Time (s),Commanded (deg),SPI (deg)
77.93224358558655,0.8658206883598777,0.8346877098083496
78.07389497756958,0.8701097824994255,0.838447093963623
78.22042846679688,0.872675194459803,0.8413188457489014
78.36958909034729,0.8747410213246065,0.8433551788330078
78.51581764221191,0.8767867368810317,0.8454437255859375
78.66183042526245,0.8782185947193819,0.8471667766571045
78.80493974685669,0.8790687392739689,0.8481588363647461
78.95070958137512,0.8809997614692239,0.8497252464294434
79.10878682136536,0.8833683518802419,0.8522837162017822
79.26134634017944,0.8854623682358685,0.8542678356170654
79.40485644340515,0.8868244676028981,0.8557820320129395
79.54714131355286,0.8877835834727568,0.8568263053894043
79.69592499732971,0.8885057393242332,0.8577139377593994
79.84520697593689,0.8890900611877441,0.8582360744476318
79.99313592910767,0.8922240593854118,0.8610033988952637
80.13761568069458,0.8951759618871352,0.8639795780181885
80.28419351577759,0.8971774157355813,0.8660681247711182
80.43013906478882,0.8990987609414494,0.8679478168487549
80.57505702972412,0.900935032788445,0.8699319362640381
80.717369556427,0.9014239311218262,0.8710284233093262
80.8632218837738,0.9029177216922536,0.8720204830169678
81.00830173492432,0.90486759297988,0.8736391067504883
81.15523314476013,0.9071123179267434,0.8761453628540039
81.30299353599548,0.9088405440835392,0.8777639865875244
81.44735908508301,0.9101917042451746,0.8792259693145752
81.59518623352051,0.9111859097200281,0.8802180290222168
81.73955416679382,0.9118877018199247,0.8811578750610352
81.88855838775635,0.9125021485721364,0.8818366527557373
82.03077244758606,0.9147934913635254,0.8832986354827881
82.17295169830322,0.9184690643759335,0.8873190879821777
82.31572151184082,0.9206675922169405,0.8896164894104004
82.45728850364685,0.92266845703125,0.8916528224945068
82.5965690612793,0.9244027418248794,0.8935325145721436
82.73699498176575,0.924953488742604,0.8946812152862549
82.87941026687622,0.9265363917631262,0.8957254886627197
83.0181610584259,0.9283342080957749,0.8973441123962402
83.15983533859253,0.9308429044835708,0.8997459411621094
83.30068445205688,0.9328248360577751,0.9018344879150391
83.44185161590576,0.9342251384959501,0.9034008979797363
83.58273720741272,0.9351542136248421,0.9043929576873779
83.72283220291138,0.9358152782215792,0.9052283763885498
83.86853218078613,0.9363897548002356,0.905698299407959
84.00775504112244,0.9404915360843434,0.9094576835632324
84.14947319030762,0.9428478409262264,0.9119117259979248
84.28845119476318,0.9446944629444796,0.9137392044067383
84.42888641357422,0.9466461854822495,0.9156711101531982
84.56898617744446,0.9485769552343032,0.9176030158996582
84.71531319618225,0.9501973881441004,0.9193260669708252
84.86130785942078,0.951278434080236,0.9205269813537598
85.00118589401245,0.9526407017427332,0.9216756820678711
85.14271235466003,0.9542299158432904,0.9232420921325684
85.28477096557617,0.9557401152218089,0.9249129295349121
85.42648577690125,0.9569652220782112,0.9261138439178467
85.56930017471313,0.957975752213422,0.9272103309631348
85.71138215065002,0.9588824440451229,0.9281501770019531
85.85853266716003,0.9595564673928654,0.928985595703125
85.99761414527893,0.9610277063706342,0.9301342964172363
86.14004421234131,0.9635885743533864,0.9326927661895752
86.28412866592407,0.9684107443865608,0.9374964237213135
86.42898058891296,0.9700871355393353,0.9394283294677734
86.57224154472351,0.9709287811728085,0.9405770301818848
86.71411490440369,0.971508222467759,0.9412035942077637
86.85886669158936,0.9738892667433795,0.9430310726165771
87.0017614364624,0.9761753082275391,0.945589542388916
87.14856457710266,0.9780358987696031,0.9474692344665527
87.29641842842102,0.9797556260052849,0.9491922855377197
87.43768811225891,0.9816120091606589,0.9510197639465332
87.58110785484314,0.9835917528937844,0.9531083106994629
87.72692131996155,0.985045825733858,0.9546747207641602
87.87294149398804,0.985317118027631,0.9553012847900391
88.01228404045105,0.9860180686501896,0.9558234214782715
88.15179896354675,0.9888898625093347,0.9583296775817871
88.29257345199585,0.9909789982964011,0.9605748653411865
88.4316053390503,0.9924536031835219,0.9621412754058838
88.5714864730835,0.993448397692512,0.9632377624511719
88.71044850349426,0.9942462865044089,0.9640731811523438
88.85240602493286,0.9948504672330969,0.9648041725158691
88.99294710159302,0.9952953563017004,0.9653785228729248
89.13176536560059,0.9984140396118164,0.9679369926452637
89.27345013618469,0.9998517877915326,0.9696078300476074
89.41285419464111,1.0008095572976505,0.9706521034240723
89.55240058898926,1.0012371960808248,0.9712264537811279
89.69021201133728,1.0013401929069967,0.9716441631317139
89.83028483390808,1.001605847302605,0.9719052314758301
89.9724771976471,1.0018048566930435,0.972114086151123
90.11342811584473,1.0019380625556498,0.9724273681640625
90.25293254852295,1.002018928527832,0.972531795501709
90.39260053634644,1.0020817027372473,0.9726362228393555
90.5305712223053,1.0021519660949707,0.972740650177002
90.66906809806824,1.0021517977995031,0.9728972911834717
90.81063508987427,1.0021586979136747,0.9730017185211182
90.95225691795349,1.002223155077766,0.9730017185211182
91.10547161102295,1.0022223977481617,0.9731061458587646
91.24346923828125,1.0022223977481617,0.9731061458587646
91.38196992874146,1.0022223977481617,0.9731583595275879
91.52289605140686,1.0022223977481617,0.9732627868652344
91.66115760803223,1.0022223977481617,0.9734194278717041
91.80092573165894,1.0022223977481617,0.9733672142028809
91.94517636299133,1.0022223977481617,0.9735238552093506
92.1021556854248,1.0022223977481617,0.9735760688781738
92.24099040031433,1.0022223977481617,0.9734716415405273
92.38302493095398,1.0021899167229147,0.9735760688781738
92.52547264099121,1.0021862142226274,0.9736282825469971
92.66848468780518,1.0021802397335278,0.9735238552093506
92.8102662563324,1.0021742652444279,0.9736282825469971
92.94972777366638,1.0021677858689253,0.9737849235534668
93.10700130462646,1.0021617272320915,0.9735238552093506
93.24868559837341,1.0021558368907255,0.9737327098846436
93.39082908630371,1.0021535649019129,0.9737327098846436
93.52911901473999,1.0021535649019129,0.9737849235534668
93.66809463500977,1.0021533124587114,0.9737849235534668
93.80660796165466,1.002147590412813,0.97383713722229
93.94627642631531,1.0021409427418428,0.9738893508911133
94.10342073440552,1.0021350524004768,0.9739937782287598
94.24759793281555,1.002128993763643,0.9739415645599365
94.38688135147095,1.002123103422277,0.9739937782287598
94.52957725524902,1.0021183070014505,0.974045991897583
94.66849446296692,1.0021118276259477,0.9739937782287598
94.80952453613281,1.0021059372845817,0.9739415645599365
94.94908714294434,1.0020992896136116,0.974045991897583
95.11069941520691,1.0020932309767778,0.9740982055664062
95.25007557868958,1.002078841714298,0.9739937782287598
95.39017271995544,1.0020812819985783,0.9740982055664062
95.53015875816345,1.0020812819985783,0.974045991897583
95.66956067085266,1.0020812819985783,0.9739937782287598
95.80984330177307,1.0020118601181929,0.9741504192352295
95.95370936393738,1.0020124491523295,0.9740982055664062
96.1059103012085,1.0020107661976534,0.9740982055664062
96.24668407440186,1.0020048758562874,0.9741504192352295
96.38764762878418,1.001959856818704,0.9740982055664062
96.52859020233154,1.0019418492036707,0.9743070602416992
96.66683554649353,1.0019399138057934,0.9741504192352295
96.80735373497009,1.0019340234644272,0.9741504192352295
96.94729232788086,1.0018711651072782,0.974254846572876
97.10801029205322,1.0018712492550121,0.974254846572876
97.24961733818054,1.0018648540272432,0.974254846572876
97.39034605026245,1.0017998078290153,0.974254846572876
97.532381772995,1.0018006493063534,0.9743592739105225
97.67263317108154,1.00179526385139,0.974254846572876
97.8136773109436,1.0017297127667595,0.9743070602416992
97.95406699180603,1.0017300493576948,0.9743592739105225
98.10660982131958,1.0017242431640625,0.9743592739105225
98.24695682525635,1.0016587762271656,0.9743070602416992
98.38912868499756,1.0016570091247559,0.9744114875793457
98.52826952934265,1.0016511187833899,0.974463701248169
98.66700053215027,1.0015888494603775,0.9744114875793457
98.80651664733887,1.0015836323008818,0.9745159149169922
98.94764065742493,1.0015183336594526,0.9745159149169922
99.10723066329956,1.0015140421250288,0.974463701248169
99.24642586708069,1.00144764956306,0.9745159149169922
99.3865807056427,1.001443862915039,0.9745681285858154
99.52563977241516,1.0013768813189339,0.9744114875793457
99.66513776779175,1.0013732629663803,0.974463701248169
99.80458378791809,1.00130594477934,0.9745681285858154
99.94522380828857,1.0013018215403837,0.9746203422546387
100.11663627624512,1.0012359338648178,0.9745681285858154
100.25775098800659,1.0012305484098547,0.974463701248169
100.40237379074097,1.0011644924388212,0.9745159149169922
100.54110741615295,1.0011403420392204,0.9746203422546387
100.6809868812561,1.0010935558992273,0.9745681285858154
100.82014679908752,1.0010344841900993,0.9745681285858154
100.96285200119019,1.0010209364049576,0.9746203422546387
101.1066415309906,1.000953197479248,0.9747247695922852
101.24801254272461,1.000925849465763,0.9747247695922852
101.39135313034058,1.0008808304281795,0.9748291969299316
101.5317223072052,1.0008117451387293,0.9747769832611084
101.67602515220642,1.000808042638442,0.9747247695922852
101.81542897224426,1.0007411451900707,0.9747769832611084
101.95684170722961,1.000670965980081,0.9747769832611084
102.10626769065857,1.000662551206701,0.9748291969299316
102.24774980545044,1.0005986830767464,0.9748814105987549
102.38990211486816,1.0005300185259651,0.9748291969299316
102.53163242340088,1.0005215196048511,0.9749336242675781
102.67495918273926,1.0004555477815515,0.9748814105987549
102.81722068786621,1.000388313742245,0.9747769832611084
102.95741558074951,1.0003263810101677,0.9749858379364014
103.10590720176697,1.000311991747688,0.9749858379364014
103.24682831764221,1.0002458516289205,0.9749336242675781
103.38982224464417,1.0001762614530676,0.9749858379364014
103.52932500839233,1.0001393205979292,0.9750380516052246
103.66918516159058,1.0000977516174316,0.9750902652740479
103.80996894836426,1.0000352298512178,0.9750380516052246
103.95162320137024,0.9999814594493193,0.9750902652740479
104.10242009162903,0.9999631993910846,0.9750902652740479
104.24231743812561,0.9998941982493681,0.9750380516052246
104.38328409194946,0.9998894859762752,0.9751946926116943
104.52401518821716,0.9998210738686955,0.9751946926116943
104.6688723564148,0.9997531666475183,0.9751946926116943
104.80993556976318,0.9997502214768353,0.9751424789428711
104.95302534103394,0.9996823984033921,0.9752469062805176
105.11376333236694,0.9996784434599035,0.9752469062805176
105.2546648979187,0.9996117143069997,0.9752469062805176
105.39898538589478,0.9996079276589787,0.9753513336181641
105.54435849189758,0.9995410302106071,0.9754035472869873
105.68659496307373,0.9995384216308594,0.9753513336181641
105.82848119735718,0.9994707668528837,0.9753513336181641
105.9687750339508,0.9994712717392865,0.9752991199493408
106.11028814315796,0.9994644557728487,0.9754035472869873
106.25241422653198,0.9993999986087575,0.9752991199493408
106.39371013641357,0.9993972217335421,0.9753513336181641
106.53383922576904,0.9993543063893038,0.9754035472869873
106.67189335823059,0.9993300718419692,0.9755079746246338
106.81326627731323,0.9993258644552792,0.9754035472869873
106.95529627799988,0.999258882859174,0.9754557609558105
107.10691380500793,0.9992594718933105,0.9754557609558105
107.2516098022461,0.9992534132564769,0.975560188293457
107.39237976074219,0.9991882829105153,0.9754557609558105
107.53087663650513,0.9991888719446519,0.9754035472869873
107.67119860649109,0.9991839913760915,0.975560188293457
107.81260418891907,0.9991482285892263,0.975560188293457
107.95236802101135,0.9991182719959932,0.9755079746246338
108.11615347862244,0.9991150743821088,0.975560188293457
108.25898504257202,0.9991090157452751,0.975560188293457
108.40407156944275,0.9990472513086656,0.97576904296875
108.5460033416748,0.9990476720473346,0.9756124019622803
108.68758630752563,0.9990425390355727,0.9756124019622803
108.82893538475037,0.9990366486942067,0.9756124019622803
108.97018337249756,0.9989771562464097,0.975560188293457
109.11170959472656,0.9989771562464097,0.9756646156311035
109.25299954414368,0.9989719390869141,0.9756646156311035
109.39492583274841,0.9989659645978142,0.9757168292999268
109.53440356254578,0.9989056306726792,0.9758734703063965
109.67318367958069,0.998906556297751,0.9758734703063965
109.81732177734375,0.9989040318657371,0.9757168292999268
109.95845651626587,0.9988977207857019,0.9757168292999268
110.108966588974,0.9988707935108858,0.9758734703063965
110.25137400627136,0.9988351990194881,0.9757168292999268
110.39183187484741,0.9988359563490924,0.97576904296875
110.53457641601562,0.9988346099853516,0.9758212566375732
110.68086409568787,0.9988284672007841,0.9758734703063965
110.82315635681152,0.9988224927116843,0.97576904296875
110.9643063545227,0.9987650198094985,0.9758212566375732
111.10515570640564,0.9987653564004337,0.9758734703063965
111.24493408203125,0.9987653564004337,0.9758212566375732
111.38645625114441,0.9987594660590676,0.975977897644043
111.53946280479431,0.9987530708312988,0.9759256839752197
111.68266868591309,0.9987338010002585,0.9758212566375732
111.8260612487793,0.9986947564517751,0.9758212566375732
111.96670460700989,0.9986947564517751,0.9758734703063965
112.10950517654419,0.9986947564517751,0.9758734703063965
112.249680519104,0.9986903807696175,0.9760301113128662
112.39171171188354,0.9986844062805176,0.9758734703063965
112.53402948379517,0.9986784317914177,0.9758734703063965
112.67596650123596,0.9986358530381146,0.9758734703063965
112.8172345161438,0.9986241565031164,0.9758734703063965
112.958580493927,0.9986241565031164,0.9759256839752197
113.11087203025818,0.9986241565031164,0.9758734703063965
113.25252771377563,0.9986186027526855,0.9759256839752197
113.39644575119019,0.9986125441158519,0.975977897644043
113.53812313079834,0.9986065696267521,0.975977897644043
113.67832684516907,0.998568618998808,0.975977897644043
113.81855320930481,0.9985535565544578,0.9759256839752197
113.96184158325195,0.9985535565544578,0.9760301113128662
114.1110897064209,0.9985535565544578,0.9760823249816895
114.25138306617737,0.9985535565544578,0.975977897644043
