Time (s),Commanded (deg),SPI (deg),Error (deg)
54.35450506210327,0.445848310694975,0.4650149345397949,-0.01916662384481993
54.497058153152466,0.44638853914597454,0.4655892848968506,-0.019200745750876047
54.6338906288147,0.4493862180148854,0.4679388999938965,-0.01855268197901111
54.775349140167236,0.4519047596875359,0.47060179710388184,-0.01869703741634593
54.913649797439575,0.4542664499843822,0.47274255752563477,-0.018476107541252562
55.05229377746582,0.45675217404085044,0.4752488136291504,-0.018496639588299946
55.191839933395386,0.4589701400083654,0.47754621505737305,-0.018576075049007656
55.33521342277527,0.4595064976636101,0.4783294200897217,-0.018822922426111555
55.476438760757446,0.461376428604126,0.48000025749206543,-0.018623828887939453
55.618829011917114,0.46382344470304604,0.48224544525146484,-0.018422000548418804
55.758618116378784,0.465434705509859,0.4840207099914551,-0.018586004481596086
55.899049043655396,0.46659426128163056,0.4851694107055664,-0.018575149423935844
56.03965091705322,0.4675200546489042,0.486161470413208,-0.01864141576430378
56.18145442008972,0.4682970748228185,0.48694467544555664,-0.018647600622738125
56.32092046737671,0.4689468636232264,0.48767566680908203,-0.018728803185855625
56.460161447525024,0.4695289976456586,0.4883544445037842,-0.018825446858125594
56.5995135307312,0.4700010664322797,0.4888765811920166,-0.018875514759736922
56.73790407180786,0.47365577080670523,0.4915916919708252,-0.01793592116411996
56.878079891204834,0.4763663376078886,0.4944112300872803,-0.018044892479391672
57.01767683029175,0.47880981950198903,0.49696969985961914,-0.01815988035763011
57.15559720993042,0.48109762808855844,0.4991626739501953,-0.018065045861636875
57.29554724693298,0.48221595147076773,0.5009379386901855,-0.018721987219417813
57.439658880233765,0.4841022070716409,0.5023477077484131,-0.018245500676772164
57.57804989814758,0.48624410348780017,0.5043318271636963,-0.018087723675896117
57.72100877761841,0.4880951853359447,0.506211519241333,-0.018116333905388304
57.86593723297119,0.48936043066136975,0.5075690746307373,-0.018208643969367555
58.00867676734924,0.4903755889219396,0.5086133480072021,-0.01823775908526254
58.149184226989746,0.49121420523699594,0.509448766708374,-0.018234561471378086
58.29072546958923,0.49194982472588034,0.5101797580718994,-0.018229933346019078
58.43117070198059,0.4925694886375876,0.5109107494354248,-0.01834126079783721
58.57316040992737,0.493085314245785,0.5114328861236572,-0.018347571877872226
58.71995425224304,0.4943675574134378,0.5122160911560059,-0.017848533742568062
58.859976053237915,0.497942658031688,0.5155577659606934,-0.017615107929005336
59.00173091888428,0.5006740934708539,0.5184295177459717,-0.01775542427511778
59.14332580566406,0.5034903498256907,0.5212490558624268,-0.017758706036736016
59.28740644454956,0.5065132730147418,0.5239119529724121,-0.017398679957670304
59.430607318878174,0.5079910755157471,0.5257916450500488,-0.017800569534301758
59.570783853530884,0.5106992861803841,0.5284545421600342,-0.01775525597965011
59.7124240398407,0.5124389564289766,0.5301253795623779,-0.017686423133401297
59.85767984390259,0.5135433112873751,0.5315873622894287,-0.01804405100205364
60.00004005432129,0.5143975790809182,0.5324749946594238,-0.018077415578505618
60.1413094997406,0.5151131714091581,0.5333104133605957,-0.01819724195143757
60.286107778549194,0.5157316572525922,0.5339369773864746,-0.01820532013388243
60.43004894256592,0.5162757564993465,0.5345113277435303,-0.018235571244183735
60.5717658996582,0.5167345299440271,0.5350334644317627,-0.018298934487735563
60.7148118019104,0.5190260410308838,0.536182165145874,-0.017156124114990234
60.85620713233948,0.5220999577466179,0.5395760536193848,-0.017476095872766884
60.998353242874146,0.5246508121490479,0.5420300960540771,-0.017379283905029297
61.13861703872681,0.5272031812106862,0.5446407794952393,-0.017437598284553046
61.28146314620972,0.5298868207370534,0.5472514629364014,-0.01736464219934797
61.4217255115509,0.5309161158169017,0.5485045909881592,-0.0175884751712575
61.56369638442993,0.5337226110346177,0.5511152744293213,-0.017392663394703578
61.70471906661987,0.5357460274415857,0.553203821182251,-0.01745779374066525
61.84597992897034,0.5370208656086641,0.5546135902404785,-0.017592724631814383
61.98799204826355,0.5379360563614789,0.5556056499481201,-0.01766959358664122
62.128000020980835,0.5386447485755471,0.556441068649292,-0.017796320073744876
62.26913142204285,0.5392085383920109,0.5570676326751709,-0.017859094283160015
62.41027283668518,0.5397236908183378,0.5575897693634033,-0.0178660785450655
62.550057888031006,0.5402391798356,0.5582163333892822,-0.017977153553682235
62.70321536064148,0.5422490484574262,0.5591561794281006,-0.016907130970674422
62.84511756896973,0.5450249980477726,0.5620801448822021,-0.017055146834429546
62.98656940460205,0.547558349721572,0.5646908283233643,-0.017132478601792234
63.128440141677856,0.5502005044151755,0.5671448707580566,-0.0169443663428811
63.27208495140076,0.5529468340032241,0.5699121952056885,-0.01696536120246439
63.414783239364624,0.5537233492907356,0.5711653232574463,-0.017441973966710655
63.55818438529968,0.5556822243858787,0.5727839469909668,-0.017101722605088132
63.70412278175354,0.5580351633184096,0.574976921081543,-0.016941757763133336
63.84732484817505,0.5596502107732436,0.5767521858215332,-0.017101975048289586
63.9876434803009,0.5606988598318661,0.5779008865356445,-0.01720202670377846
64.13079500198364,0.5616839773514691,0.5789451599121094,-0.017261182560640242
64.27211022377014,0.5624681500827565,0.5798327922821045,-0.01736464219934797
64.41767477989197,0.5631957755369299,0.5806159973144531,-0.017420221777523226
64.55854630470276,0.5638196468353271,0.5811903476715088,-0.01737070083618164
64.7023696899414,0.5660281041089226,0.582756757736206,-0.016728653627283485
64.8488416671753,0.5688994772293988,0.5855240821838379,-0.01662460495443907
64.9901225566864,0.5714360265170827,0.5880825519561768,-0.016646525439094062
65.13384699821472,0.5739791393280029,0.5905365943908691,-0.01655745506286621
65.27492475509644,0.57648144048803,0.592886209487915,-0.016404768999885078
65.41760063171387,0.5770484279183781,0.5940871238708496,-0.01703869595247154
65.56320333480835,0.5787688283359304,0.5956013202667236,-0.01683249193079328
65.70832228660583,0.5813466100131764,0.597846508026123,-0.0164998980129466
65.855703830719,0.5832244508406695,0.5998306274414062,-0.01660617660073671
66.00328302383423,0.5844981950872085,0.6012403964996338,-0.016742201412425328
66.14752125740051,0.585463285446167,0.6023368835449219,-0.016873598098754883
66.2914707660675,0.5862528436324176,0.6032767295837402,-0.017023885951322648
66.43367338180542,0.5868757051580092,0.6040077209472656,-0.017132015789256383
66.57690930366516,0.5874368863947251,0.6044254302978516,-0.01698854390312643
66.7226734161377,0.5900124802308924,0.6065139770507812,-0.016501496819888883
66.87029337882996,0.592833533006556,0.6090724468231201,-0.01623891381656417
67.01347279548645,0.5953268303590662,0.6116831302642822,-0.016356299905216032
67.15549826622009,0.5977553339565501,0.6140327453613281,-0.01627741140477801
67.29840397834778,0.6000726783976835,0.6164867877960205,-0.016414109398336985
67.44207978248596,0.602011947070851,0.6187319755554199,-0.016720028484568883
67.5855131149292,0.6035664923050824,0.6203505992889404,-0.016784106983858016
67.7279372215271,0.6052645935731775,0.6218125820159912,-0.016547988442813688
67.87150764465332,0.606614912257475,0.6233789920806885,-0.016764079823213485
68.02058720588684,0.6077091693878174,0.6244754791259766,-0.01676630973815918
68.16493773460388,0.6085655408747056,0.6254153251647949,-0.01684978429008932
68.30852842330933,0.6093590540044448,0.6261985301971436,-0.016839476192698766
68.45368194580078,0.6100565545699176,0.6268773078918457,-0.016820753321928117
68.59621691703796,0.6106763867770925,0.6273994445800781,-0.016723057802985664
68.73744654655457,0.6111643594854018,0.6281304359436035,-0.016966076458201695
68.88075590133667,0.6128361225128174,0.6293313503265381,-0.016495227813720703
69.02430081367493,0.6160007504855886,0.6320464611053467,-0.016045710619758125
69.16774988174438,0.6199577135198256,0.6359102725982666,-0.015952559078440953
69.31102919578552,0.6219828970292035,0.6384165287017822,-0.01643363167257872
69.4538266658783,0.6229153380674475,0.6395130157470703,-0.016597677679622835
69.59540963172913,0.6267051837023567,0.6428024768829346,-0.016097293180577843
69.73793458938599,0.6286707906162038,0.6448910236358643,-0.01622023301966047
69.88120245933533,0.6301400100483614,0.646561861038208,-0.01642185098984661
70.02719736099243,0.6315175084506764,0.6479716300964355,-0.0164541216457591
70.1711893081665,0.6329671214608585,0.6493813991546631,-0.016414277693804546
70.3159830570221,0.6338036340825698,0.6506345272064209,-0.01683089312385111
70.4631838798523,0.6340810691609102,0.6511044502258301,-0.01702338106491985
70.60916209220886,0.6344202686758602,0.6515743732452393,-0.017154104569379047
70.75524711608887,0.6361494204577278,0.6523575782775879,-0.01620815781986007
70.90232253074646,0.639048646478092,0.655177116394043,-0.01612846991595096
71.05012965202332,0.6416634531582103,0.6578400135040283,-0.016176560345818047
71.19454741477966,0.6441611261928782,0.660346269607544,-0.016185143414665704
71.33995962142944,0.6465313995585722,0.6627480983734131,-0.01621669881484089
71.48847126960754,0.6479927932514864,0.6643145084381104,-0.016321715186623953
71.63120341300964,0.65002740130705,0.6662986278533936,-0.01627122654634361
71.77500414848328,0.652329683303833,0.668543815612793,-0.01621413230895996
71.91878414154053,0.6538280178518856,0.6701624393463135,-0.016334421494427875
72.06267809867859,0.6548759095809039,0.6713111400604248,-0.01643523047952089
72.20747447013855,0.6557163771461038,0.6721987724304199,-0.016482395284316165
72.35552620887756,0.6564438343048096,0.6730341911315918,-0.016590356826782227
72.50056767463684,0.6570486882153679,0.673712968826294,-0.016664280610926063
72.64552092552185,0.6575921984279857,0.6743395328521729,-0.016747334424187188
72.79269528388977,0.65807386005626,0.6749138832092285,-0.01684002315296851
72.9375114440918,0.6611013272229362,0.6770546436309814,-0.015953316408045204
73.08170580863953,0.6640388404621798,0.6799263954162598,-0.015887554954080008
73.22773122787476,0.6668983487521901,0.6827459335327148,-0.015847584780524726
73.37311482429504,0.6695578378789565,0.6854610443115234,-0.01590320643256693
73.52050805091858,0.670757532119751,0.6875495910644531,-0.01679205894470215
73.66185259819031,0.674050064647899,0.6899514198303223,-0.015901355182423305
73.80588388442993,0.6763506636900061,0.6924054622650146,-0.016054798575008578
73.95200753211975,0.6777897582334631,0.6940240859985352,-0.016234327765072054
74.09543299674988,0.6788333584280575,0.695068359375,-0.016235000946942524
74.24191689491272,0.6796413449680104,0.6960604190826416,-0.01641907411463117
74.3934166431427,0.6803070376901066,0.696791410446167,-0.016484372756060406
74.5420515537262,0.6809418481938979,0.6975224018096924,-0.01658055361579447
74.71622252464294,0.6814294001635384,0.698096752166748,-0.01666735200320968
74.8642475605011,0.6836446734035716,0.6993498802185059,-0.01570520681493426
75.00742244720459,0.6865722572102266,0.7022738456726074,-0.01570158846238079
75.1786699295044,0.6895451124976663,0.7053022384643555,-0.01575712596668921
75.32307147979736,0.6922325386720545,0.7078607082366943,-0.01562816956463986
75.4843065738678,0.6942041200750014,0.7105236053466797,-0.016319485271678258
75.62946391105652,0.6963884269489962,0.7120378017425537,-0.015649374793557547
75.7779233455658,0.6990264584036434,0.7148051261901855,-0.015778667786542133
75.92226195335388,0.7006823175093707,0.716423749923706,-0.015741432414335343
76.06922578811646,0.7018490258385154,0.7177290916442871,-0.015880065805771726
76.21355891227722,0.7027188609628117,0.718773365020752,-0.01605450405794029
76.36030507087708,0.7034554060767678,0.7195043563842773,-0.016048950307509524
76.5081422328949,0.7041186585145838,0.720287561416626,-0.016168902902042204
76.65125107765198,0.704641300089219,0.7209141254425049,-0.01627282535328589
76.796701669693,0.7051685697892133,0.7213840484619141,-0.01621547867270079
76.94138145446777,0.7087013440973619,0.7239947319030762,-0.01529338780571432
77.08772420883179,0.7117028937620276,0.7270753383636475,-0.015372444601619906
77.2331109046936,0.7143358763526467,0.729790449142456,-0.015454572789809329
77.38250541687012,0.7168000585892621,0.7322967052459717,-0.015496646656709578
77.52797603607178,0.7176636667812571,0.7340719699859619,-0.016408303204704766
77.66781640052795,0.7207715791814467,0.7362127304077148,-0.015441151226268102
77.81419444084167,0.7232944965362549,0.7387712001800537,-0.015476703643798828
77.95901870727539,0.7247494108536664,0.7403898239135742,-0.01564041305990782
78.1054036617279,0.7258219578686882,0.7415907382965088,-0.015768780427820595
78.2555685043335,0.7267186361200669,0.7425827980041504,-0.01586416188408346
78.40060782432556,0.7274152952082017,0.7433137893676758,-0.015898494159474086
78.54646015167236,0.7280634010539335,0.7440447807312012,-0.01598137967726765
78.71044087409973,0.7285704752978157,0.7445669174194336,-0.015996442121617882
78.856281042099,0.7308213430292466,0.7461333274841309,-0.015311984454884242
79.00144815444946,0.7335873631870046,0.7489528656005859,-0.015365502413581367
79.15578293800354,0.7361540373633889,0.7513546943664551,-0.015200657003066165
79.29882645606995,0.7386910915374756,0.7538609504699707,-0.015169858932495117
79.44755697250366,0.7413348450380213,0.7564716339111328,-0.01513678887311154
79.59115076065063,0.7418719600228703,0.7576725482940674,-0.015800588271197125
79.73640036582947,0.7437232101664824,0.7591345310211182,-0.015411320854635813
79.88453435897827,0.7461914314943201,0.7613797187805176,-0.015188287286197477
80.02959156036377,0.7479160392985624,0.763416051864624,-0.015500012566061594
80.17437672615051,0.7490822427413043,0.7646691799163818,-0.015586937175077531
80.3197717666626,0.7500627321355483,0.7656612396240234,-0.015598507488475133
80.46512794494629,0.7508873799267937,0.7667577266693115,-0.01587034674251786
80.613361120224,0.7515798316282385,0.7674365043640137,-0.01585667273577518
