utc_time,elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T19:01:33.182417+00:00,0.848376,1,1,0,0.898376,0.898376,167.495958,13.785115,-41.426930,-71.470499,-41.460745,-71.469499,-0.042332,0.001245,-0.042307,0.001251,-0.676490,0.019970,0.007878,0.001898,-41.417840,-71.393524,-0.042905,-0.075975,-0.042905,-0.075975,0.075975,Tracking pass
2026-03-23T19:01:33.267014+00:00,0.932976,1,1,0,0.972365,0.982976,167.481072,13.773964,-41.484131,-71.468803,-41.510745,-71.468008,-0.057201,0.001697,-0.050000,0.001490,-0.675823,0.020131,0.007878,0.001893,-41.455562,-71.392923,-0.055182,-0.075085,-0.062350,-0.074871,0.075085,Tracking pass
2026-03-23T19:01:33.354511+00:00,1.020459,1,1,0,1.046412,1.070459,167.465695,13.762440,-41.543224,-71.467034,-41.560745,-71.466507,-0.059093,0.001768,-0.050000,0.001501,-0.675134,0.020296,0.007878,0.001886,-41.505559,-71.392107,-0.055186,-0.074400,-0.071412,-0.073910,0.074400,Tracking pass
2026-03-23T19:01:33.419694+00:00,1.085654,1,1,0,1.120529,1.135654,167.454245,13.753856,-41.587223,-71.465707,-41.610745,-71.464994,-0.043999,0.001327,-0.050000,0.001513,-0.674621,0.020419,0.007878,0.001882,-41.546414,-71.390133,-0.064331,-0.074860,-0.074530,-0.074550,0.074860,Tracking pass
2026-03-23T19:01:33.489146+00:00,1.155105,1,1,0,1.194705,1.205105,167.442058,13.744716,-41.634058,-71.464285,-41.660745,-71.463470,-0.046835,0.001422,-0.050000,0.001524,-0.674073,0.020549,0.007878,0.001877,-41.604393,-71.388202,-0.056352,-0.075267,-0.063359,-0.075053,0.075267,Tracking pass
2026-03-23T19:01:33.554044+00:00,1.220001,1,1,0,1.268949,1.270001,167.430680,13.736180,-41.677785,-71.462947,-41.710745,-71.461933,-0.043727,0.001338,-0.050000,0.001537,-0.673562,0.020671,0.007878,0.001873,-41.647823,-71.387001,-0.062922,-0.074932,-0.063630,-0.074910,0.074932,Tracking pass
2026-03-23T19:01:33.617766+00:00,1.283719,1,1,0,1.333719,1.333719,167.419516,13.727802,-41.720687,-71.461626,-41.754330,-71.460584,-0.042902,0.001321,-0.043585,0.001349,-0.673060,0.020790,0.007878,0.001868,-41.695244,-71.385885,-0.059085,-0.074699,-0.059085,-0.074699,0.074699,Tracking pass
2026-03-23T19:01:33.687979+00:00,1.353932,1,1,0,1.403932,1.403932,167.407224,13.718574,-41.767926,-71.460162,-41.801542,-71.459114,-0.047240,0.001464,-0.047212,0.001471,-0.672507,0.020921,0.007878,0.001864,-41.745026,-71.384984,-0.056516,-0.074130,-0.056516,-0.074130,0.074130,Tracking pass
2026-03-23T19:01:33.750821+00:00,1.416772,1,1,0,1.466772,1.466772,167.396233,13.710320,-41.810169,-71.458843,-41.843760,-71.457789,-0.042243,0.001319,-0.042218,0.001325,-0.672012,0.021038,0.007878,0.001859,-41.794293,-71.383696,-0.049467,-0.074093,-0.049467,-0.074093,0.074093,Tracking pass
2026-03-23T19:01:33.816423+00:00,1.482370,1,1,0,1.532370,1.532370,167.384767,13.701706,-41.854235,-71.457459,-41.887800,-71.456399,-0.044066,0.001384,-0.044040,0.001390,-0.671495,0.021160,0.007878,0.001855,-41.838195,-71.381808,-0.049605,-0.074591,-0.049605,-0.074591,0.074591,Tracking pass
2026-03-23T19:01:33.885171+00:00,1.551107,1,1,0,1.601107,1.601107,167.372761,13.692685,-41.900375,-71.456001,-41.933913,-71.454934,-0.046140,0.001458,-0.046113,0.001465,-0.670954,0.021287,0.007878,0.001850,-41.879523,-71.378589,-0.054390,-0.076345,-0.054390,-0.076345,0.076345,Tracking pass
2026-03-23T19:01:33.955466+00:00,1.621408,1,1,0,1.671408,1.671408,167.360494,13.683463,-41.947522,-71.454499,-41.981032,-71.453426,-0.047147,0.001502,-0.047119,0.001508,-0.670400,0.021417,0.007877,0.001845,-41.929433,-71.377259,-0.051599,-0.076167,-0.051599,-0.076167,0.076167,Tracking pass
2026-03-23T19:01:34.019921+00:00,1.685869,1,1,0,1.735869,1.735869,167.349254,13.675010,-41.990721,-71.453115,-42.024206,-71.452036,-0.043199,0.001384,-0.043173,0.001390,-0.669892,0.021536,0.007877,0.001841,-41.974623,-71.376143,-0.049582,-0.075893,-0.049582,-0.075893,0.075893,Tracking pass
2026-03-23T19:01:34.084950+00:00,0.000000,1,1,1,0.050000,0.050000,167.337918,13.666483,-42.034291,-71.451710,-42.067751,-71.450625,-0.043570,0.001405,-0.043545,0.001411,-0.669183,0.021702,-53.534617,1.736139,-42.025650,-71.375027,-0.042101,-0.075598,-0.042101,-0.075598,0.075598,Tracking pass
2026-03-23T19:01:34.155456+00:00,0.070491,1,1,0,0.120491,0.120491,167.325647,13.657248,-42.081455,-71.450179,-42.114886,-71.449087,-0.047163,0.001532,-0.047136,0.001538,-0.668824,0.021785,0.007876,0.001832,-42.062256,-71.374255,-0.052630,-0.074832,-0.052630,-0.074832,0.074832,Tracking pass
2026-03-23T19:01:34.218800+00:00,0.133854,1,1,0,0.183854,0.183854,167.314625,13.648951,-42.123818,-71.448795,-42.157225,-71.447697,-0.042363,0.001384,-0.042338,0.001390,-0.668325,0.021901,0.007876,0.001828,-42.105215,-71.373439,-0.052010,-0.074258,-0.052010,-0.074258,0.074258,Tracking pass
2026-03-23T19:01:34.284576+00:00,0.199607,1,1,0,0.249607,0.249607,167.303195,13.640345,-42.167747,-71.447351,-42.201128,-71.446248,-0.043929,0.001444,-0.043903,0.001450,-0.667808,0.022021,0.007875,0.001823,-42.151306,-71.372152,-0.049822,-0.074096,-0.049822,-0.074096,0.074096,Tracking pass
2026-03-23T19:01:34.348787+00:00,0.263831,1,1,0,0.313831,0.313831,167.292041,13.631943,-42.210619,-71.445933,-42.243974,-71.444823,-0.042871,0.001418,-0.042846,0.001424,-0.667302,0.022138,0.007875,0.001819,-42.196753,-71.370049,-0.047221,-0.074774,-0.047221,-0.074774,0.074774,Tracking pass
2026-03-23T19:01:34.411264+00:00,0.326307,1,1,0,0.376307,0.376307,167.281199,13.623773,-42.252293,-71.444546,-42.285623,-71.443431,-0.041674,0.001387,-0.041649,0.001392,-0.666810,0.022252,0.007875,0.001815,-42.233918,-71.369062,-0.051705,-0.074369,-0.051705,-0.074369,0.074369,Tracking pass
2026-03-23T19:01:34.474100+00:00,0.389141,1,1,0,0.439141,0.439141,167.270302,13.615560,-42.294177,-71.443144,-42.327483,-71.442024,-0.041884,0.001402,-0.041859,0.001407,-0.666315,0.022365,0.007874,0.001810,-42.277091,-71.367774,-0.050392,-0.074249,-0.050392,-0.074249,0.074249,Tracking pass
2026-03-23T19:01:34.541313+00:00,0.456345,1,1,0,0.506345,0.506345,167.258656,13.606779,-42.338938,-71.441637,-42.372218,-71.440511,-0.044762,0.001507,-0.044735,0.001513,-0.665786,0.022487,0.007873,0.001806,-42.325413,-71.366745,-0.046804,-0.073766,-0.046804,-0.073766,0.073766,Tracking pass
2026-03-23T19:01:34.604723+00:00,0.519736,1,1,0,0.569736,0.569736,167.247680,13.598500,-42.381126,-71.440208,-42.414381,-71.439076,-0.042188,0.001429,-0.042163,0.001435,-0.665287,0.022601,0.007873,0.001802,-42.370432,-71.365715,-0.043949,-0.073361,-0.043949,-0.073361,0.073361,Tracking pass
2026-03-23T19:01:34.667191+00:00,0.582224,1,1,0,0.632224,0.632224,167.236868,13.590343,-42.422684,-71.438792,-42.455913,-71.437654,-0.041557,0.001416,-0.041533,0.001421,-0.664795,0.022714,0.007872,0.001798,-42.412274,-71.364685,-0.043639,-0.072970,-0.043639,-0.072970,0.072970,Tracking pass
2026-03-23T19:01:34.732513+00:00,0.647510,1,1,0,0.697510,0.697510,167.225580,13.581824,-42.466070,-71.437306,-42.499274,-71.436162,-0.043387,0.001486,-0.043361,0.001492,-0.664281,0.022831,0.007872,0.001793,-42.455275,-71.362324,-0.043999,-0.073838,-0.043999,-0.073838,0.073838,Tracking pass
2026-03-23T19:01:34.803545+00:00,0.718581,1,1,0,0.768581,0.768581,167.213303,13.572555,-42.513259,-71.435678,-42.546436,-71.434528,-0.047189,0.001628,-0.047161,0.001634,-0.663721,0.022958,0.007871,0.001788,-42.501495,-71.360007,-0.044941,-0.074521,-0.044941,-0.074521,0.074521,Tracking pass
2026-03-23T19:01:34.872649+00:00,0.787683,1,1,0,0.837683,0.837683,167.201375,13.563546,-42.559105,-71.434088,-42.592254,-71.432931,-0.045846,0.001591,-0.045819,0.001597,-0.663177,0.023082,0.007871,0.001784,-42.546771,-71.357861,-0.045484,-0.075070,-0.045484,-0.075070,0.075070,Tracking pass
2026-03-23T19:01:34.941752+00:00,0.856780,1,1,0,0.906780,0.906780,167.189458,13.554543,-42.604911,-71.432489,-42.638033,-71.431326,-0.045806,0.001599,-0.045779,0.001605,-0.662634,0.023205,0.007870,0.001779,-42.589686,-71.356359,-0.048347,-0.074967,-0.048347,-0.074967,0.074967,Tracking pass
2026-03-23T19:01:35.007291+00:00,0.922321,1,1,0,0.972321,0.972321,167.178164,13.546007,-42.648323,-71.430964,-42.681419,-71.429795,-0.043412,0.001525,-0.043386,0.001531,-0.662118,0.023321,0.007869,0.001775,-42.638867,-71.355544,-0.042552,-0.074252,-0.042552,-0.074252,0.074252,Tracking pass
2026-03-23T19:01:35.070503+00:00,0.985533,1,1,0,1.035533,1.035533,167.167279,13.537778,-42.690161,-71.429486,-42.723233,-71.428312,-0.041839,0.001478,-0.041814,0.001483,-0.661620,0.023433,0.007868,0.001771,-42.677705,-71.354771,-0.045527,-0.073541,-0.045527,-0.073541,0.073541,Tracking pass
2026-03-23T19:01:35.134834+00:00,1.049850,1,1,0,1.099850,1.099850,167.156211,13.529408,-42.732700,-71.427976,-42.765746,-71.426796,-0.042539,0.001510,-0.042513,0.001516,-0.661114,0.023547,0.007868,0.001766,-42.721479,-71.353527,-0.044267,-0.073270,-0.044267,-0.073270,0.073270,Tracking pass
2026-03-23T19:01:35.196854+00:00,1.111837,1,1,0,1.161837,1.161837,167.145554,13.521346,-42.773664,-71.426512,-42.806685,-71.425327,-0.040964,0.001463,-0.040939,0.001469,-0.660627,0.023656,0.007867,0.001762,-42.769244,-71.350952,-0.037441,-0.074376,-0.037441,-0.074376,0.074376,Tracking pass
2026-03-23T19:01:35.267161+00:00,1.182184,1,1,0,1.232184,1.232184,167.133468,13.512200,-42.820117,-71.424844,-42.853111,-71.423652,-0.046453,0.001669,-0.046426,0.001675,-0.660073,0.023780,0.007866,0.001758,-42.806881,-71.349836,-0.046230,-0.073817,-0.046230,-0.073817,0.073817,Tracking pass
2026-03-23T19:01:35.331081+00:00,1.246106,1,1,0,1.296106,1.296106,167.122494,13.503893,-42.862296,-71.423320,-42.895264,-71.422124,-0.042178,0.001523,-0.042153,0.001529,-0.659571,0.023892,0.007865,0.001754,-42.850654,-71.348806,-0.044610,-0.073318,-0.044610,-0.073318,0.073318,Tracking pass
2026-03-23T19:01:35.398467+00:00,1.313480,1,1,0,1.363480,1.363480,167.110938,13.495141,-42.906715,-71.421706,-42.939657,-71.420504,-0.044419,0.001614,-0.044393,0.001620,-0.659041,0.024010,0.007864,0.001749,-42.895801,-71.347991,-0.043856,-0.072513,-0.043856,-0.072513,0.072513,Tracking pass
2026-03-23T19:01:35.464097+00:00,1.379114,1,1,0,1.429114,1.429114,167.099688,13.486620,-42.949953,-71.420127,-42.982869,-71.418918,-0.043238,0.001580,-0.043212,0.001585,-0.658525,0.024125,0.007863,0.001745,-42.938588,-71.346746,-0.044281,-0.072172,-0.044281,-0.072172,0.072172,Tracking pass
2026-03-23T19:01:35.534936+00:00,1.449955,1,1,0,1.499955,1.499955,167.087556,13.477426,-42.996586,-71.418414,-43.029474,-71.417199,-0.046633,0.001713,-0.046605,0.001719,-0.657968,0.024249,0.007862,0.001740,-42.986739,-71.345330,-0.042735,-0.071869,-0.042735,-0.071869,0.071869,Tracking pass
2026-03-23T19:01:35.597909+00:00,1.512927,1,1,0,1.562927,1.562927,167.076780,13.469258,-43.038002,-71.416883,-43.070866,-71.415663,-0.041416,0.001531,-0.041391,0.001536,-0.657473,0.024358,0.007861,0.001736,-43.027637,-71.342583,-0.043228,-0.073080,-0.043228,-0.073080,0.073080,Tracking pass
2026-03-23T19:01:35.662717+00:00,1.577716,1,1,0,1.627716,1.627716,167.065701,13.460857,-43.080582,-71.415301,-43.113420,-71.414075,-0.042580,0.001582,-0.042555,0.001588,-0.656963,0.024470,0.007860,0.001732,-43.065875,-71.340652,-0.047546,-0.073423,-0.047546,-0.073423,0.073423,Tracking pass
2026-03-23T19:01:35.725563+00:00,1.640551,1,1,0,1.690551,1.690551,167.054965,13.452714,-43.121848,-71.413760,-43.154661,-71.412529,-0.041266,0.001541,-0.041241,0.001546,-0.656470,0.024579,0.007859,0.001728,-43.098748,-71.338463,-0.055913,-0.074066,-0.055913,-0.074066,0.074066,Tracking pass
2026-03-23T19:01:35.788120+00:00,1.703126,1,1,0,1.753126,1.753126,167.044280,13.444607,-43.162912,-71.412219,-43.195701,-71.410982,-0.041064,0.001541,-0.041039,0.001547,-0.655978,0.024687,0.007858,0.001724,-43.141449,-71.337305,-0.054252,-0.073678,-0.054252,-0.073678,0.073678,Tracking pass
2026-03-23T19:01:35.850537+00:00,0.000000,1,1,1,0.050000,0.050000,167.033623,13.436518,-43.203872,-71.410674,-43.236636,-71.409432,-0.040960,0.001545,-0.040936,0.001551,-0.655291,0.024838,-52.423244,1.987007,-43.195350,-71.336403,-0.041286,-0.073028,-0.041286,-0.073028,0.073028,Tracking pass
2026-03-23T19:01:35.921221+00:00,0.070681,1,1,0,0.120681,0.120681,167.021574,13.427370,-43.250181,-71.408916,-43.282917,-71.407668,-0.046309,0.001757,-0.046281,0.001763,-0.654932,0.024916,0.007856,0.001715,-43.235262,-71.335931,-0.047656,-0.071737,-0.047656,-0.071737,0.071737,Tracking pass
2026-03-23T19:01:35.983112+00:00,0.132577,1,1,0,0.182577,0.182577,167.011030,13.419362,-43.290703,-71.407371,-43.323415,-71.406118,-0.040522,0.001545,-0.040498,0.001551,-0.654445,0.025022,0.007855,0.001711,-43.273757,-71.333442,-0.049659,-0.072675,-0.049659,-0.072675,0.072675,Tracking pass
2026-03-23T19:01:36.046809+00:00,0.196275,1,1,0,0.246275,0.246275,167.000187,13.411125,-43.332375,-71.405774,-43.365063,-71.404515,-0.041673,0.001597,-0.041648,0.001602,-0.653945,0.025131,0.007854,0.001707,-43.316329,-71.331511,-0.048734,-0.073004,-0.048734,-0.073004,0.073004,Tracking pass
2026-03-23T19:01:36.114066+00:00,0.263515,1,1,0,0.313515,0.313515,166.988751,13.402433,-43.376328,-71.404080,-43.408989,-71.402816,-0.043952,0.001694,-0.043926,0.001700,-0.653417,0.025245,0.007852,0.001703,-43.358858,-71.330309,-0.050131,-0.072506,-0.050131,-0.072506,0.072506,Tracking pass
2026-03-23T19:01:36.180876+00:00,0.330340,1,1,0,0.380340,0.380340,166.977394,13.393799,-43.419974,-71.402389,-43.452609,-71.401119,-0.043646,0.001691,-0.043620,0.001697,-0.652893,0.025359,0.007851,0.001698,-43.395465,-71.328807,-0.057145,-0.072312,-0.057145,-0.072312,0.072312,Tracking pass
2026-03-23T19:01:36.261923+00:00,0.411379,1,1,0,0.457002,0.461379,166.963633,13.383334,-43.472859,-71.400329,-43.502609,-71.399164,-0.052885,0.002061,-0.050000,0.001955,-0.652256,0.025497,0.007849,0.001693,-43.426063,-71.327391,-0.076546,-0.071773,-0.079399,-0.071660,0.076546,Tracking pass
2026-03-23T19:01:36.336627+00:00,0.486084,1,1,0,0.533738,0.536084,166.950959,13.373692,-43.521564,-71.398419,-43.552609,-71.397196,-0.048705,0.001909,-0.050000,0.001968,-0.651670,0.025623,0.007848,0.001688,-43.468850,-71.325288,-0.083759,-0.071908,-0.085288,-0.071847,0.083759,Tracking pass
2026-03-23T19:01:36.405705+00:00,0.555158,1,1,0,0.605158,0.605158,166.939251,13.364781,-43.566559,-71.396645,-43.599106,-71.395356,-0.044995,0.001774,-0.046497,0.001840,-0.651128,0.025739,0.007846,0.001684,-43.519447,-71.322971,-0.079659,-0.072385,-0.079659,-0.072385,0.079659,Tracking pass
2026-03-23T19:01:36.469220+00:00,0.618673,1,1,0,0.668673,0.668673,166.928493,13.356591,-43.607899,-71.395007,-43.640421,-71.393712,-0.041340,0.001639,-0.041315,0.001644,-0.650630,0.025846,0.007845,0.001680,-43.566439,-71.320224,-0.073981,-0.073488,-0.073981,-0.073488,0.073981,Tracking pass
2026-03-23T19:01:36.534247+00:00,0.683686,1,1,0,0.733686,0.733686,166.917490,13.348211,-43.650182,-71.393323,-43.682678,-71.392023,-0.042283,0.001684,-0.042257,0.001689,-0.650120,0.025955,0.007844,0.001676,-43.610599,-71.318937,-0.072079,-0.073086,-0.072079,-0.073086,0.073086,Tracking pass
2026-03-23T19:01:36.603342+00:00,0.752788,1,1,0,0.802788,0.802788,166.905803,13.339308,-43.695090,-71.391526,-43.727559,-71.390220,-0.044908,0.001797,-0.044881,0.001803,-0.649578,0.026071,0.007842,0.001671,-43.657720,-71.317778,-0.069838,-0.072442,-0.069838,-0.072442,0.072442,Tracking pass
2026-03-23T19:01:36.668492+00:00,0.817942,1,1,0,0.867942,0.867942,166.894794,13.330918,-43.737393,-71.389823,-43.769837,-71.388512,-0.042304,0.001703,-0.042278,0.001708,-0.649067,0.026180,0.007841,0.001667,-43.699992,-71.317049,-0.069845,-0.071464,-0.069845,-0.071464,0.071464,Tracking pass
2026-03-23T19:01:36.730557+00:00,0.880003,1,1,0,0.930003,0.930003,166.884315,13.322929,-43.777660,-71.388195,-43.810079,-71.386879,-0.040267,0.001628,-0.040242,0.001633,-0.648580,0.026283,0.007839,0.001663,-43.744495,-71.314602,-0.065584,-0.072277,-0.065584,-0.072277,0.072277,Tracking pass
2026-03-23T19:01:36.794792+00:00,0.944240,1,1,0,0.994240,0.994240,166.873477,13.314664,-43.819308,-71.386504,-43.851702,-71.385182,-0.041648,0.001691,-0.041623,0.001697,-0.648077,0.026390,0.007838,0.001659,-43.795564,-71.312585,-0.056138,-0.072597,-0.056138,-0.072597,0.072597,Tracking pass
2026-03-23T19:01:36.860620+00:00,1.010067,1,1,0,1.060067,1.060067,166.862379,13.306199,-43.861951,-71.384763,-43.894319,-71.383436,-0.042643,0.001741,-0.042617,0.001746,-0.647561,0.026499,0.007836,0.001655,-43.838394,-71.311555,-0.055926,-0.071881,-0.055926,-0.071881,0.071881,Tracking pass
2026-03-23T19:01:36.923804+00:00,1.073247,1,1,0,1.123247,1.123247,166.851735,13.298077,-43.902848,-71.383085,-43.935191,-71.381753,-0.040897,0.001678,-0.040872,0.001683,-0.647066,0.026603,0.007835,0.001651,-43.878219,-71.310611,-0.056972,-0.071142,-0.056972,-0.071142,0.071142,Tracking pass
2026-03-23T19:01:36.992920+00:00,1.142361,1,1,0,1.192361,1.192361,166.840100,13.289196,-43.947552,-71.381243,-43.979868,-71.379905,-0.044704,0.001842,-0.044677,0.001848,-0.646524,0.026717,0.007833,0.001647,-43.922637,-71.309324,-0.057231,-0.070581,-0.057231,-0.070581,0.070581,Tracking pass
2026-03-23T19:01:37.060220+00:00,1.209662,1,1,0,1.259662,1.259662,166.828780,13.280552,-43.991045,-71.379441,-44.023336,-71.378098,-0.043494,0.001802,-0.043467,0.001807,-0.645997,0.026828,0.007831,0.001642,-43.968771,-71.307221,-0.054565,-0.070877,-0.054565,-0.070877,0.070877,Tracking pass
2026-03-23T19:01:37.130325+00:00,1.279764,1,1,0,1.329764,1.329764,166.816998,13.271553,-44.036311,-71.377556,-44.068574,-71.376207,-0.045266,0.001885,-0.045238,0.001891,-0.645448,0.026943,0.007830,0.001638,-44.021256,-71.304088,-0.047318,-0.072119,-0.047318,-0.072119,0.072119,Tracking pass
2026-03-23T19:01:37.193681+00:00,1.343119,1,1,0,1.393119,1.393119,166.806359,13.263423,-44.077189,-71.375846,-44.109427,-71.374492,-0.040878,0.001710,-0.040853,0.001715,-0.644952,0.027046,0.007828,0.001634,-44.073484,-71.301513,-0.035943,-0.072979,-0.035943,-0.072979,0.072979,Tracking pass
2026-03-23T19:01:37.278695+00:00,1.428130,1,1,0,1.470730,1.478130,166.792095,13.252521,-44.131987,-71.373541,-44.159427,-71.372381,-0.054799,0.002305,-0.050000,0.002111,-0.644287,0.027185,0.007826,0.001629,-44.111593,-71.300526,-0.047834,-0.071855,-0.052599,-0.071653,0.071855,Tracking pass
2026-03-23T19:01:37.360008+00:00,1.509435,1,1,0,1.548409,1.559435,166.778466,13.242099,-44.184346,-71.371325,-44.209427,-71.370260,-0.052358,0.002215,-0.050000,0.002122,-0.643651,0.027317,0.007824,0.001624,-44.152405,-71.299024,-0.057021,-0.071235,-0.064113,-0.070933,0.071235,Tracking pass
2026-03-23T19:01:37.425049+00:00,1.574483,1,1,0,1.624483,1.624483,166.767572,13.233766,-44.226197,-71.369545,-44.258344,-71.368171,-0.041851,0.001781,-0.048917,0.002088,-0.643142,0.027423,0.007822,0.001620,-44.195535,-71.298466,-0.062809,-0.069705,-0.062809,-0.069705,0.069705,Tracking pass
2026-03-23T19:01:37.490035+00:00,1.639467,1,1,0,1.689467,1.689467,166.756697,13.225444,-44.267975,-71.367759,-44.300097,-71.366381,-0.041778,0.001785,-0.041753,0.001791,-0.642634,0.027528,0.007820,0.001616,-44.243343,-71.295677,-0.056754,-0.070704,-0.056754,-0.070704,0.070704,Tracking pass
2026-03-23T19:01:37.555490+00:00,1.704919,1,1,0,1.754919,1.754919,166.745751,13.217066,-44.310021,-71.365954,-44.342117,-71.364571,-0.042046,0.001805,-0.042020,0.001810,-0.642122,0.027634,0.007818,0.001611,-44.290722,-71.294003,-0.051396,-0.070568,-0.051396,-0.070568,0.070568,Tracking pass
2026-03-23T19:01:37.617954+00:00,0.000000,1,1,1,0.050000,0.050000,166.735307,13.209069,-44.350138,-71.364224,-44.382210,-71.362836,-0.040117,0.001730,-0.040093,0.001735,-0.641438,0.027774,-51.315033,2.221951,-44.337413,-71.292844,-0.044797,-0.069991,-0.044797,-0.069991,0.069991,Tracking pass
2026-03-23T19:01:37.688732+00:00,0.070785,1,1,0,0.120785,0.120785,166.723489,13.200017,-44.395534,-71.362257,-44.427578,-71.360862,-0.045396,0.001968,-0.045368,0.001973,-0.641080,0.027848,0.007815,0.001603,-44.388225,-71.291385,-0.039353,-0.069477,-0.039353,-0.069477,0.069477,Tracking pass
2026-03-23T19:01:37.752844+00:00,0.134896,1,1,0,0.184896,0.184896,166.712793,13.191821,-44.436619,-71.360468,-44.468638,-71.359068,-0.041084,0.001789,-0.041059,0.001794,-0.640579,0.027950,0.007813,0.001599,-44.432471,-71.290355,-0.036167,-0.068713,-0.036167,-0.068713,0.068713,Tracking pass
2026-03-23T19:01:37.817076+00:00,0.199129,1,1,0,0.249129,0.249129,166.702084,13.183614,-44.477751,-71.358670,-44.509745,-71.357265,-0.041132,0.001798,-0.041107,0.001803,-0.640077,0.028053,0.007811,0.001595,-44.473670,-71.285549,-0.036076,-0.071716,-0.036076,-0.071716,0.071716,Tracking pass
2026-03-23T19:01:37.886460+00:00,0.268509,1,1,0,0.318509,0.318509,166.690527,13.174753,-44.522138,-71.356719,-44.554105,-71.355309,-0.044387,0.001951,-0.044360,0.001956,-0.639536,0.028164,0.007809,0.001591,-44.511864,-71.283532,-0.042241,-0.071777,-0.042241,-0.071777,0.071777,Tracking pass
2026-03-23T19:01:37.950600+00:00,0.332649,1,1,0,0.382649,0.382649,166.679851,13.166565,-44.563142,-71.354909,-44.595084,-71.353494,-0.041004,0.001810,-0.040979,0.001815,-0.639035,0.028266,0.007807,0.001587,-44.546840,-71.281815,-0.048244,-0.071679,-0.048244,-0.071679,0.071679,Tracking pass
2026-03-23T19:01:38.016894+00:00,0.398941,1,1,0,0.448941,0.448941,166.668825,13.158106,-44.605490,-71.353033,-44.637406,-71.351612,-0.042348,0.001877,-0.042322,0.001882,-0.638517,0.028371,0.007805,0.001583,-44.582889,-71.280528,-0.054517,-0.071085,-0.054517,-0.071085,0.071085,Tracking pass
