utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_controller_vel_limit,y_controller_vel_limit,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-25T02:51:53.252862+00:00,515.551948,0.687819,1,1,0,515.561948,515.561948,121.730425,8.363240,-80.193507,-31.354432,-80.194740,-31.354500,-0.005399,-0.000299,-0.005399,-0.000298,-0.123347,-0.006820,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.255625,-31.199441,0.060885,-0.155059,0.060885,-0.155059,0.155059,Tracking pass
2026-03-25T02:51:53.307188+00:00,515.606276,0.742147,1,1,0,515.616276,515.616276,121.730280,8.357509,-80.200206,-31.354802,-80.201439,-31.354870,-0.006699,-0.000370,-0.006699,-0.000370,-0.123299,-0.006812,0.000921,0.000148,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.257599,-31.199914,0.056160,-0.154957,0.056160,-0.154957,0.154957,Tracking pass
2026-03-25T02:51:53.343312+00:00,515.642396,0.778267,1,1,0,515.652396,515.652396,121.730184,8.353700,-80.204659,-31.355048,-80.205891,-31.355116,-0.004453,-0.000246,-0.004452,-0.000246,-0.123261,-0.006806,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.259917,-31.199999,0.054026,-0.155117,0.054026,-0.155117,0.155117,Tracking pass
2026-03-25T02:51:53.386457+00:00,515.685543,0.821414,1,1,0,515.695543,515.695543,121.730068,8.349151,-80.209976,-31.355341,-80.211208,-31.355409,-0.005317,-0.000294,-0.005317,-0.000293,-0.123218,-0.006799,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.278843,-31.200085,0.067634,-0.155324,0.067634,-0.155324,0.155324,Tracking pass
2026-03-25T02:51:53.431949+00:00,515.731034,0.866905,1,1,0,515.741034,515.741034,121.729947,8.344357,-80.215581,-31.355651,-80.216813,-31.355719,-0.005605,-0.000309,-0.005604,-0.000309,-0.123175,-0.006792,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.279486,-31.200514,0.062674,-0.155204,0.062674,-0.155204,0.155204,Tracking pass
2026-03-25T02:51:53.475525+00:00,515.774607,0.910478,1,1,0,515.784607,515.784607,121.729831,8.339766,-80.220947,-31.355946,-80.222179,-31.356014,-0.005367,-0.000296,-0.005366,-0.000296,-0.123132,-0.006785,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.284851,-31.200943,0.062672,-0.155071,0.062672,-0.155071,0.155071,Tracking pass
2026-03-25T02:51:53.545879+00:00,515.844959,0.980830,1,1,0,515.854959,515.854959,121.729644,8.332356,-80.229608,-31.356424,-80.230840,-31.356491,-0.008661,-0.000477,-0.008661,-0.000477,-0.123090,-0.006779,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.287898,-31.201029,0.057058,-0.155462,0.057058,-0.155462,0.155462,Tracking pass
2026-03-25T02:51:53.578553+00:00,515.877635,1.013506,1,1,0,515.887635,515.887635,121.729557,8.328916,-80.233630,-31.356645,-80.234861,-31.356713,-0.004022,-0.000221,-0.004021,-0.000221,-0.123047,-0.006772,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.296352,-31.200986,0.061491,-0.155726,0.061491,-0.155726,0.155726,Tracking pass
2026-03-25T02:51:53.614847+00:00,515.913927,1.049798,1,1,0,515.923927,515.923927,121.729461,8.325096,-80.238096,-31.356891,-80.239326,-31.356958,-0.004466,-0.000246,-0.004465,-0.000246,-0.123026,-0.006768,0.004186,0.000672,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.300729,-31.202360,0.061404,-0.154599,0.061404,-0.154599,0.154599,Tracking pass
2026-03-25T02:51:53.660856+00:00,515.959936,1.095807,1,1,0,515.969936,515.969936,121.729339,8.320255,-80.243755,-31.357202,-80.244985,-31.357270,-0.005659,-0.000311,-0.005659,-0.000311,-0.122992,-0.006763,0.002479,0.000398,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.305579,-31.203046,0.060594,-0.154223,0.060594,-0.154223,0.154223,Tracking pass
2026-03-25T02:51:53.702973+00:00,516.002051,1.137922,1,1,0,516.012051,516.012051,121.729227,8.315825,-80.248934,-31.357487,-80.250163,-31.357554,-0.005179,-0.000285,-0.005178,-0.000285,-0.122961,-0.006758,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.312145,-31.203948,0.061982,-0.153607,0.061982,-0.153607,0.153607,Tracking pass
2026-03-25T02:51:53.745328+00:00,516.044405,1.180276,1,1,0,516.054405,516.054405,121.729115,8.311371,-80.254140,-31.357773,-80.255370,-31.357840,-0.005207,-0.000286,-0.005206,-0.000286,-0.122919,-0.006751,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.315621,-31.204377,0.060251,-0.153464,0.060251,-0.153464,0.153464,Tracking pass
2026-03-25T02:51:53.786812+00:00,516.085889,1.221760,1,1,0,516.095889,516.095889,121.729005,8.307010,-80.259238,-31.358053,-80.260467,-31.358120,-0.005098,-0.000280,-0.005098,-0.000280,-0.122876,-0.006744,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.320685,-31.204677,0.060218,-0.153443,0.060218,-0.153443,0.153443,Tracking pass
2026-03-25T02:51:53.835169+00:00,516.134229,1.270100,1,1,0,516.144229,516.144229,121.728877,8.301929,-80.265177,-31.358379,-80.266406,-31.358446,-0.005939,-0.000326,-0.005939,-0.000326,-0.122833,-0.006737,0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.323389,-31.205235,0.056983,-0.153211,0.056983,-0.153211,0.153211,Tracking pass
2026-03-25T02:51:53.878006+00:00,516.177080,1.312951,1,1,0,516.187080,516.187080,121.728764,8.297427,-80.270440,-31.358667,-80.271669,-31.358734,-0.005263,-0.000289,-0.005263,-0.000289,-0.122791,-0.006731,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.334246,-31.205321,0.062578,-0.153414,0.062578,-0.153414,0.153414,Tracking pass
2026-03-25T02:51:53.918412+00:00,516.217486,1.353358,1,1,0,516.227486,516.227486,121.728657,8.293183,-80.275402,-31.358939,-80.276630,-31.359006,-0.004961,-0.000272,-0.004961,-0.000272,-0.122762,-0.006726,0.002826,0.000453,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.335791,-31.205621,0.059162,-0.153385,0.059162,-0.153385,0.153385,Tracking pass
2026-03-25T02:51:53.971970+00:00,516.271039,1.406910,1,1,0,516.281039,516.281039,121.728516,8.287560,-80.281975,-31.359299,-80.283202,-31.359366,-0.006573,-0.000360,-0.006573,-0.000360,-0.122712,-0.006718,0.001314,0.000210,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.340941,-31.205922,0.057739,-0.153445,0.057739,-0.153445,0.153445,Tracking pass
2026-03-25T02:51:54.017192+00:00,516.316249,1.452120,1,1,0,516.326249,516.326249,121.728397,8.282815,-80.287522,-31.359603,-80.288749,-31.359670,-0.005547,-0.000304,-0.005547,-0.000304,-0.122680,-0.006713,0.003347,0.000536,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.351627,-31.205879,0.062878,-0.153791,0.062878,-0.153791,0.153791,Tracking pass
2026-03-25T02:51:54.067829+00:00,516.366900,1.502771,1,1,0,516.376900,516.376900,121.728263,8.277500,-80.293735,-31.359943,-80.294962,-31.360010,-0.006213,-0.000340,-0.006212,-0.000340,-0.122636,-0.006706,0.003069,0.000491,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.353215,-31.206222,0.058253,-0.153788,0.058253,-0.153788,0.153788,Tracking pass
2026-03-25T02:51:54.114200+00:00,516.413265,1.549137,1,1,0,516.423265,516.423265,121.728141,8.272637,-80.299421,-31.360253,-80.300647,-31.360320,-0.005685,-0.000311,-0.005685,-0.000311,-0.122602,-0.006700,0.003876,0.000621,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.361798,-31.206351,0.061151,-0.153970,0.061151,-0.153970,0.153970,Tracking pass
2026-03-25T02:51:54.155479+00:00,516.454528,1.590400,1,1,0,516.464528,516.464528,121.728033,8.268311,-80.304479,-31.360530,-80.305705,-31.360597,-0.005058,-0.000276,-0.005058,-0.000276,-0.122578,-0.006696,0.000169,0.000027,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.364802,-31.206694,0.059097,-0.153903,0.059097,-0.153903,0.153903,Tracking pass
2026-03-25T02:51:54.193477+00:00,516.492544,1.628415,1,1,0,516.502544,516.502544,121.727933,8.264326,-80.309137,-31.360784,-80.310363,-31.360851,-0.004659,-0.000254,-0.004658,-0.000254,-0.122536,-0.006690,0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.366991,-31.206651,0.056628,-0.154200,0.056628,-0.154200,0.154200,Tracking pass
2026-03-25T02:51:54.241748+00:00,516.540814,1.676685,1,1,0,516.550814,516.550814,121.727806,8.259267,-80.315051,-31.361107,-80.316276,-31.361174,-0.005914,-0.000323,-0.005913,-0.000323,-0.122494,-0.006683,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.377419,-31.207037,0.061143,-0.154136,0.061143,-0.154136,0.154136,Tracking pass
2026-03-25T02:51:54.282671+00:00,516.581726,1.717597,1,1,0,516.591726,516.591726,121.727699,8.254981,-80.320062,-31.361380,-80.321287,-31.361447,-0.005011,-0.000273,-0.005010,-0.000273,-0.122451,-0.006676,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.388320,-31.206694,0.067033,-0.154753,0.067033,-0.154753,0.154753,Tracking pass
2026-03-25T02:51:54.322210+00:00,516.621263,0.029537,1,1,1,516.631263,516.631263,121.727595,8.250835,-80.324908,-31.361644,-80.326133,-31.361711,-0.004847,-0.000264,-0.004846,-0.000264,-0.122428,-0.006673,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.389264,-31.207166,0.063131,-0.154545,0.063131,-0.154545,0.154545,Tracking pass
2026-03-25T02:51:54.379666+00:00,516.678725,0.087000,1,1,0,516.688725,516.688725,121.727445,8.244819,-80.331942,-31.362028,-80.333166,-31.362094,-0.007033,-0.000383,-0.007033,-0.000383,-0.122386,-0.006666,0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.398877,-31.206823,0.065711,-0.155271,0.065711,-0.155271,0.155271,Tracking pass
2026-03-25T02:51:54.424427+00:00,516.723486,0.131760,1,1,0,516.733486,516.733486,121.727328,8.240135,-80.337419,-31.362326,-80.338642,-31.362392,-0.005477,-0.000298,-0.005476,-0.000298,-0.122343,-0.006659,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.403254,-31.207252,0.064612,-0.155140,0.064612,-0.155140,0.155140,Tracking pass
2026-03-25T02:51:54.471359+00:00,516.770419,0.178693,1,1,0,516.780419,516.780419,121.727205,8.235224,-80.343159,-31.362638,-80.344383,-31.362705,-0.005741,-0.000312,-0.005740,-0.000312,-0.122301,-0.006652,-0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.405400,-31.207767,0.061017,-0.154938,0.061017,-0.154938,0.154938,Tracking pass
2026-03-25T02:51:54.517961+00:00,516.817021,0.225295,1,1,0,516.827021,516.827021,121.727083,8.230350,-80.348858,-31.362948,-80.350081,-31.363014,-0.005698,-0.000310,-0.005698,-0.000310,-0.122259,-0.006646,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.407632,-31.208239,0.057551,-0.154775,0.057551,-0.154775,0.154775,Tracking pass
2026-03-25T02:51:54.574093+00:00,516.873139,0.281413,1,1,0,516.883139,516.883139,121.726937,8.224483,-80.355717,-31.363321,-80.356940,-31.363387,-0.006860,-0.000373,-0.006859,-0.000373,-0.122217,-0.006639,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.425742,-31.208668,0.068802,-0.154719,0.068802,-0.154719,0.154719,Tracking pass
2026-03-25T02:51:54.627417+00:00,516.926457,0.334731,1,1,0,516.936457,516.936457,121.726798,8.218910,-80.362232,-31.363674,-80.363454,-31.363741,-0.006515,-0.000354,-0.006514,-0.000354,-0.122175,-0.006632,0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.428059,-31.208539,0.064605,-0.155201,0.064605,-0.155201,0.155201,Tracking pass
2026-03-25T02:51:54.669958+00:00,516.968997,0.377271,1,1,0,516.978997,516.978997,121.726687,8.214466,-80.367428,-31.363956,-80.368650,-31.364023,-0.005196,-0.000282,-0.005196,-0.000282,-0.122133,-0.006625,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.434926,-31.209097,0.066276,-0.154925,0.066276,-0.154925,0.154925,Tracking pass
2026-03-25T02:51:54.712190+00:00,517.011244,0.419518,1,1,0,517.021244,517.021244,121.726577,8.210053,-80.372587,-31.364236,-80.373809,-31.364302,-0.005159,-0.000280,-0.005159,-0.000280,-0.122091,-0.006619,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.438445,-31.209741,0.064636,-0.154561,0.064636,-0.154561,0.154561,Tracking pass
2026-03-25T02:51:54.758714+00:00,517.057768,0.466042,1,1,0,517.067768,517.067768,121.726456,8.205195,-80.378267,-31.364544,-80.379488,-31.364610,-0.005679,-0.000308,-0.005679,-0.000308,-0.122049,-0.006612,0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.443251,-31.209827,0.063764,-0.154783,0.063764,-0.154783,0.154783,Tracking pass
2026-03-25T02:51:54.799917+00:00,517.098969,0.507244,1,1,0,517.108969,517.108969,121.726349,8.200894,-80.383295,-31.364816,-80.384516,-31.364882,-0.005028,-0.000272,-0.005028,-0.000272,-0.122012,-0.006606,0.001158,0.000185,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.448916,-31.209870,0.064401,-0.155012,0.064401,-0.155012,0.155012,Tracking pass
2026-03-25T02:51:54.843144+00:00,517.142191,0.550465,1,1,0,517.152191,517.152191,121.726237,8.196384,-80.388568,-31.365102,-80.389788,-31.365168,-0.005273,-0.000285,-0.005273,-0.000285,-0.121985,-0.006602,0.004002,0.000638,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.454323,-31.210084,0.064535,-0.155083,0.064535,-0.155083,0.155083,Tracking pass
2026-03-25T02:51:54.889595+00:00,517.188645,0.596919,1,1,0,517.198645,517.198645,121.726116,8.191538,-80.394234,-31.365408,-80.395454,-31.365474,-0.005666,-0.000307,-0.005665,-0.000306,-0.121950,-0.006596,0.002902,0.000463,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.459731,-31.210342,0.064277,-0.155132,0.064277,-0.155132,0.155132,Tracking pass
2026-03-25T02:51:54.933240+00:00,517.232292,0.640566,1,1,0,517.242292,517.242292,121.726003,8.186986,-80.399556,-31.365696,-80.400775,-31.365762,-0.005322,-0.000288,-0.005321,-0.000288,-0.121921,-0.006592,0.000237,0.000038,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.464065,-31.210814,0.063290,-0.154948,0.063290,-0.154948,0.154948,Tracking pass
2026-03-25T02:51:54.968982+00:00,517.268021,0.676295,1,1,0,517.278021,517.278021,121.725911,8.183261,-80.403911,-31.365931,-80.405130,-31.365997,-0.004355,-0.000235,-0.004355,-0.000235,-0.121881,-0.006585,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.468614,-31.210814,0.063484,-0.155183,0.063484,-0.155183,0.155183,Tracking pass
2026-03-25T02:51:55.022515+00:00,517.321550,0.729824,1,1,0,517.331550,517.331550,121.725772,8.177682,-80.410434,-31.366284,-80.411652,-31.366349,-0.006523,-0.000352,-0.006522,-0.000352,-0.121839,-0.006578,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.471876,-31.212144,0.060223,-0.154205,0.060223,-0.154205,0.154205,Tracking pass
2026-03-25T02:51:55.059704+00:00,517.358752,0.767026,1,1,0,517.368752,517.368752,121.725676,8.173806,-80.414966,-31.366528,-80.416184,-31.366594,-0.004532,-0.000245,-0.004532,-0.000245,-0.121797,-0.006572,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.482175,-31.213174,0.065991,-0.153420,0.065991,-0.153420,0.153420,Tracking pass
2026-03-25T02:51:55.098974+00:00,517.398010,0.806284,1,1,0,517.408010,517.408010,121.725574,8.169717,-80.419747,-31.366786,-80.420965,-31.366852,-0.004781,-0.000258,-0.004781,-0.000258,-0.121763,-0.006566,0.001554,0.000248,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.483720,-31.213990,0.062756,-0.152862,0.062756,-0.152862,0.152862,Tracking pass
2026-03-25T02:51:55.145957+00:00,517.445003,0.853277,1,1,0,517.455003,517.455003,121.725453,8.164823,-80.425469,-31.367095,-80.426686,-31.367160,-0.005722,-0.000308,-0.005721,-0.000308,-0.121727,-0.006561,0.002810,0.000447,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.486639,-31.214548,0.059953,-0.152613,0.059953,-0.152613,0.152613,Tracking pass
2026-03-25T02:51:55.186446+00:00,517.485483,0.893757,1,1,0,517.495483,517.495483,121.725349,8.160609,-80.430395,-31.367360,-80.431613,-31.367426,-0.004927,-0.000265,-0.004927,-0.000265,-0.121706,-0.006557,0.001569,0.000250,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.500200,-31.214633,0.068587,-0.152792,0.068587,-0.152792,0.152792,Tracking pass
2026-03-25T02:51:55.225831+00:00,517.524874,0.933148,1,1,0,517.534874,517.534874,121.725247,8.156510,-80.435189,-31.367618,-80.436405,-31.367684,-0.004793,-0.000258,-0.004793,-0.000258,-0.121672,-0.006552,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.500543,-31.215020,0.064138,-0.152664,0.064138,-0.152664,0.152664,Tracking pass
2026-03-25T02:51:55.280374+00:00,517.579417,0.987691,1,1,0,517.589417,517.589417,121.725106,8.150835,-80.441823,-31.367975,-80.443040,-31.368041,-0.006635,-0.000357,-0.006634,-0.000357,-0.121630,-0.006545,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.505693,-31.215492,0.062653,-0.152549,0.062653,-0.152549,0.152549,Tracking pass
2026-03-25T02:51:55.313020+00:00,517.612064,1.020338,1,1,0,517.622064,517.622064,121.725022,8.147440,-80.445793,-31.368189,-80.447009,-31.368254,-0.003970,-0.000214,-0.003970,-0.000214,-0.121588,-0.006539,-0.000000,-0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.511658,-31.215578,0.064649,-0.152677,0.064649,-0.152677,0.152677,Tracking pass
2026-03-25T02:51:55.350575+00:00,517.649604,1.057878,1,1,0,517.659604,517.659604,121.724926,8.143536,-80.450357,-31.368434,-80.451573,-31.368500,-0.004564,-0.000245,-0.004564,-0.000245,-0.121551,-0.006533,0.000884,0.000141,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.513117,-31.215621,0.061544,-0.152879,0.061544,-0.152879,0.152879,Tracking pass
2026-03-25T02:51:55.410465+00:00,517.709504,1.117778,1,1,0,517.719504,517.719504,121.724772,8.137310,-80.457637,-31.368826,-80.458853,-31.368891,-0.007280,-0.000391,-0.007279,-0.000391,-0.121505,-0.006525,-0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.514791,-31.216136,0.055939,-0.152755,0.055939,-0.152755,0.152755,Tracking pass
2026-03-25T02:51:55.448868+00:00,517.747908,1.156183,1,1,0,517.757908,517.757908,121.724673,8.133319,-80.462303,-31.369076,-80.463518,-31.369141,-0.004666,-0.000251,-0.004666,-0.000250,-0.121471,-0.006520,0.001589,0.000253,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.533545,-31.216093,0.070027,-0.153049,0.070027,-0.153049,0.153049,Tracking pass
2026-03-25T02:51:55.493216+00:00,517.792256,1.200530,1,1,0,517.802256,517.802256,121.724560,8.128712,-80.467690,-31.369365,-80.468904,-31.369430,-0.005387,-0.000289,-0.005386,-0.000289,-0.121441,-0.006515,0.003938,0.000626,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.537536,-31.216221,0.068632,-0.153209,0.068632,-0.153209,0.153209,Tracking pass
2026-03-25T02:51:55.560113+00:00,517.859150,1.267424,1,1,0,517.869150,517.869150,121.724388,8.121766,-80.475812,-31.369801,-80.477026,-31.369866,-0.008122,-0.000436,-0.008121,-0.000435,-0.121380,-0.006505,0.000000,0.000000,3,1,3,1,100.000000,100.000000,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-80.538352,-31.216479,0.061326,-0.153387,0.061326,-0.153387,0.153387,Tracking pass
