utc_time,elapsed_sec,trajectory_elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_control_mode,x_input_mode,y_control_mode,y_input_mode,x_traj_vel_limit,x_traj_accel_limit,x_traj_decel_limit,y_traj_vel_limit,y_traj_accel_limit,y_traj_decel_limit,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-24T01:38:31.515734+00:00,83.020375,1.578589,1,1,0,83.070375,83.070375,144.481083,1.103054,-88.101823,-54.466211,-88.100014,-54.456638,0.002416,0.012769,0.002414,0.012770,0.036205,0.191461,-0.000619,0.000517,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.157499,-54.359866,0.057485,-0.096772,0.057485,-0.096772,0.096772,Tracking pass
2026-03-24T01:38:31.583013+00:00,83.087656,1.645870,1,1,0,83.137656,83.137656,144.468241,1.104816,-88.099389,-54.453328,-88.097581,-54.443753,0.002435,0.012883,0.002432,0.012885,0.036164,0.191496,-0.000618,0.000517,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.155697,-54.345704,0.058115,-0.098050,0.058115,-0.098050,0.098050,Tracking pass
2026-03-24T01:38:31.650545+00:00,83.155156,1.713371,1,1,0,83.205156,83.205156,144.455354,1.106584,-88.096949,-54.440401,-88.095144,-54.430824,0.002440,0.012927,0.002438,0.012929,0.036122,0.191531,-0.000618,0.000516,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.154152,-54.332271,0.059008,-0.098553,0.059008,-0.098553,0.098553,Tracking pass
2026-03-24T01:38:31.717435+00:00,83.222081,0.016924,1,1,1,83.272081,83.272081,144.442567,1.108336,-88.094532,-54.427573,-88.092728,-54.417995,0.002418,0.012828,0.002416,0.012829,0.036068,0.191576,1.065195,5.659269,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.151877,-54.320212,0.059149,-0.097783,0.059149,-0.097783,0.097783,Tracking pass
2026-03-24T01:38:31.791187+00:00,83.295810,0.090653,1,1,0,83.345810,83.345810,144.428486,1.110265,-88.091873,-54.413448,-88.090072,-54.403867,0.002659,0.014125,0.002656,0.014127,0.036035,0.191603,-0.000617,0.000516,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.148444,-54.307809,0.058372,-0.096058,0.058372,-0.096058,0.096058,Tracking pass
2026-03-24T01:38:31.862753+00:00,83.367389,0.162233,1,1,0,83.417389,83.417389,144.414813,1.112136,-88.089295,-54.399732,-88.087496,-54.390149,0.002578,0.013716,0.002576,0.013718,0.035991,0.191640,-0.000617,0.000516,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.146899,-54.293390,0.059403,-0.096760,0.059403,-0.096760,0.096760,Tracking pass
2026-03-24T01:38:31.931532+00:00,83.436169,0.231013,1,1,0,83.486169,83.486169,144.401672,1.113934,-88.086821,-54.386550,-88.085024,-54.376965,0.002474,0.013182,0.002472,0.013184,0.035949,0.191676,-0.000616,0.000516,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.145311,-54.278455,0.060287,-0.098510,0.060287,-0.098510,0.098510,Tracking pass
2026-03-24T01:38:31.998821+00:00,83.503453,0.298296,1,1,0,83.553453,83.553453,144.388815,1.115691,-88.084404,-54.373652,-88.082609,-54.364066,0.002418,0.012898,0.002415,0.012899,0.035907,0.191711,-0.000616,0.000516,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.143466,-54.263735,0.060856,-0.100331,0.060856,-0.100331,0.100331,Tracking pass
2026-03-24T01:38:32.069245+00:00,83.573878,0.368721,1,1,0,83.623878,83.623878,144.375355,1.117530,-88.081877,-54.360149,-88.080084,-54.350562,0.002527,0.013503,0.002525,0.013504,0.035864,0.191747,-0.000615,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.132093,-54.253092,0.052009,-0.097469,0.052009,-0.097469,0.097469,Tracking pass
2026-03-24T01:38:32.137571+00:00,83.642177,0.437021,1,1,0,83.692177,83.692177,144.362299,1.119313,-88.079429,-54.347052,-88.077638,-54.337462,0.002448,0.013097,0.002446,0.013099,0.035822,0.191782,-0.000615,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.132479,-54.238329,0.054841,-0.099133,0.054841,-0.099133,0.099133,Tracking pass
2026-03-24T01:38:32.204334+00:00,83.708962,0.503806,1,1,0,83.758962,83.758962,144.349530,1.121055,-88.077038,-54.334243,-88.075249,-54.324651,0.002391,0.012809,0.002389,0.012811,0.035781,0.191816,-0.000614,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.129347,-54.224897,0.054097,-0.099754,0.054097,-0.099754,0.099754,Tracking pass
2026-03-24T01:38:32.279937+00:00,83.784563,0.579407,1,1,0,83.834563,83.834563,144.335073,1.123027,-88.074334,-54.319740,-88.072548,-54.310146,0.002703,0.014503,0.002701,0.014505,0.035734,0.191855,-0.000614,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.127716,-54.215069,0.055168,-0.095077,0.055168,-0.095077,0.095077,Tracking pass
2026-03-24T01:38:32.357134+00:00,83.861759,0.656603,1,1,0,83.911759,83.911759,144.320307,1.125039,-88.071578,-54.304928,-88.069794,-54.295332,0.002757,0.014812,0.002754,0.014814,0.035687,0.191895,-0.000613,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.126171,-54.192281,0.056377,-0.103051,0.056377,-0.103051,0.103051,Tracking pass
2026-03-24T01:38:32.446455+00:00,83.951077,0.745920,1,1,0,84.001077,84.001077,144.303220,1.127366,-88.068392,-54.287786,-88.066612,-54.278189,0.003185,0.017142,0.003182,0.017144,0.035632,0.191941,-0.000613,0.000515,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.124840,-54.179149,0.058229,-0.099039,0.058229,-0.099039,0.099039,Tracking pass
2026-03-24T01:38:32.516340+00:00,84.020937,0.815780,1,1,0,84.070937,84.070937,144.289851,1.129185,-88.065905,-54.274376,-88.064126,-54.264776,0.002488,0.013410,0.002486,0.013412,0.035589,0.191977,-0.000613,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.123295,-54.160867,0.059169,-0.103909,0.059169,-0.103909,0.103909,Tracking pass
2026-03-24T01:38:32.582388+00:00,84.087006,0.881850,1,1,0,84.137006,84.137006,144.277206,1.130905,-88.063555,-54.261691,-88.061778,-54.252090,0.002350,0.012685,0.002348,0.012687,0.035549,0.192011,-0.000612,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.119047,-54.148679,0.057269,-0.103410,0.057269,-0.103410,0.103410,Tracking pass
2026-03-24T01:38:32.656689+00:00,84.161302,0.956146,1,1,0,84.211302,84.211302,144.262984,1.132838,-88.060915,-54.247424,-88.059141,-54.237821,0.002640,0.014267,0.002637,0.014269,0.035504,0.192049,-0.000612,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.117030,-54.134861,0.057889,-0.102960,0.057889,-0.102960,0.102960,Tracking pass
2026-03-24T01:38:32.725492+00:00,84.230102,1.024946,1,1,0,84.280102,84.280102,144.249812,1.134627,-88.058474,-54.234210,-88.056702,-54.224605,0.002441,0.013214,0.002439,0.013216,0.035461,0.192085,-0.000611,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.115313,-54.126964,0.058612,-0.097641,0.058612,-0.097641,0.097641,Tracking pass
2026-03-24T01:38:32.795790+00:00,84.300400,1.095243,1,1,0,84.350400,84.350400,144.236350,1.136454,-88.055983,-54.220705,-88.054212,-54.211099,0.002491,0.013504,0.002489,0.013506,0.035419,0.192121,-0.000611,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.113639,-54.119239,0.059427,-0.091859,0.059427,-0.091859,0.091859,Tracking pass
2026-03-24T01:38:32.869820+00:00,84.374429,1.169273,1,1,0,84.424429,84.424429,144.222171,1.138378,-88.053362,-54.206481,-88.051594,-54.196873,0.002620,0.014224,0.002618,0.014226,0.035373,0.192159,-0.000610,0.000514,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.102052,-54.088469,0.050458,-0.108404,0.050458,-0.108404,0.108404,Tracking pass
2026-03-24T01:38:32.938403+00:00,84.443012,1.237856,1,1,0,84.493012,84.493012,144.209032,1.140159,-88.050938,-54.193301,-88.049172,-54.183691,0.002425,0.013180,0.002422,0.013182,0.035331,0.192194,-0.000610,0.000513,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.102353,-54.079328,0.053181,-0.104363,0.053181,-0.104363,0.104363,Tracking pass
2026-03-24T01:38:33.006221+00:00,84.510826,1.305669,1,1,0,84.560826,84.560826,144.196039,1.141919,-88.048543,-54.180267,-88.046779,-54.170655,0.002395,0.013034,0.002392,0.013036,0.035290,0.192229,-0.000609,0.000513,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.099949,-54.067612,0.053170,-0.103043,0.053170,-0.103043,0.103043,Tracking pass
2026-03-24T01:38:33.077407+00:00,84.582012,1.376856,1,1,0,84.632012,84.632012,144.182396,1.143767,-88.046033,-54.166581,-88.044271,-54.156967,0.002511,0.013685,0.002508,0.013687,0.035247,0.192265,-0.000609,0.000513,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.098319,-54.060488,0.054048,-0.096479,0.054048,-0.096479,0.096479,Tracking pass
2026-03-24T01:38:33.146200+00:00,84.650802,1.445646,1,1,0,84.700802,84.700802,144.169211,1.145551,-88.043609,-54.153354,-88.041850,-54.143739,0.002423,0.013227,0.002421,0.013229,0.035205,0.192301,-0.000609,0.000513,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.096688,-54.052420,0.054838,-0.091318,0.054838,-0.091318,0.091318,Tracking pass
2026-03-24T01:38:33.217656+00:00,84.722256,1.517100,1,1,0,84.772256,84.772256,144.155512,1.147403,-88.041096,-54.139612,-88.039338,-54.129995,0.002514,0.013742,0.002512,0.013744,0.035161,0.192337,-0.000608,0.000513,3,1,3,1,50.000000,100.000000,100.000000,50.000000,100.000000,100.000000,-88.094971,-54.024826,0.055633,-0.105169,0.055633,-0.105169,0.105169,Tracking pass
