utc_time,elapsed_sec,sample_visible,tracking_started,rebuilt_trajectory,target_elapsed_sec,ideal_target_elapsed_sec,az_deg,el_deg,raw_x_angle_deg,raw_y_angle_deg,cmd_x_angle_deg,cmd_y_angle_deg,raw_dx_deg,raw_dy_deg,cmd_dx_deg,cmd_dy_deg,x_vel_deg_per_s,y_vel_deg_per_s,x_acc_deg_per_s2,y_acc_deg_per_s2,x_actual_deg,y_actual_deg,x_cmd_error_deg,y_cmd_error_deg,x_traj_error_deg,y_traj_error_deg,capture_error_deg,status
2026-03-23T19:32:50.667542+00:00,1.386194,1,1,0,1.436194,1.436194,246.637136,9.855455,79.283925,-22.998120,79.280049,-23.012787,-0.004970,-0.018808,-0.004971,-0.018813,-0.077502,-0.293316,-0.000321,-0.001352,79.245946,-22.858716,0.034103,-0.154072,0.034103,-0.154072,0.154072,Tracking pass
2026-03-23T19:32:50.731102+00:00,1.449754,1,1,0,1.499754,1.499754,246.617923,9.858602,79.278998,-23.016765,79.275122,-23.031437,-0.004927,-0.018645,-0.004928,-0.018650,-0.077522,-0.293402,-0.000322,-0.001351,79.244058,-22.881675,0.031064,-0.149762,0.031064,-0.149762,0.149762,Tracking pass
2026-03-23T19:32:50.813776+00:00,1.532422,1,1,0,1.582422,1.582422,246.592924,9.862692,79.272588,-23.041025,79.268711,-23.055703,-0.006410,-0.024260,-0.006411,-0.024266,-0.077549,-0.293513,-0.000322,-0.001351,79.242942,-22.899271,0.025768,-0.156432,0.025768,-0.156432,0.156432,Tracking pass
2026-03-23T19:32:50.883230+00:00,1.601878,1,1,0,1.651878,1.651878,246.571914,9.866127,79.267201,-23.061414,79.263323,-23.076096,-0.005387,-0.020389,-0.005388,-0.020394,-0.077571,-0.293607,-0.000322,-0.001351,79.241526,-22.918411,0.021797,-0.157685,0.021797,-0.157685,0.157685,Tracking pass
2026-03-23T19:32:50.946244+00:00,1.664890,1,1,0,1.714890,1.714890,246.552845,9.869241,79.262313,-23.079918,79.258433,-23.094604,-0.004889,-0.018504,-0.004890,-0.018508,-0.077592,-0.293692,-0.000323,-0.001350,79.234960,-22.939783,0.023473,-0.154822,0.023473,-0.154822,0.154822,Tracking pass
2026-03-23T19:32:51.007640+00:00,1.726282,1,1,0,1.776282,1.776282,246.534262,9.872274,79.257549,-23.097951,79.253668,-23.112642,-0.004764,-0.018033,-0.004765,-0.018037,-0.077611,-0.293775,-0.000323,-0.001350,79.234359,-22.959309,0.019309,-0.153333,0.019309,-0.153333,0.153333,Tracking pass
2026-03-23T19:32:51.071396+00:00,0.000000,1,1,1,0.050000,0.050000,246.514941,9.875424,79.252596,-23.116699,79.248714,-23.131394,-0.004953,-0.018748,-0.004954,-0.018753,-0.077640,-0.293895,-6.211213,-23.511594,79.232514,-22.979780,0.016200,-0.151615,0.016200,-0.151615,0.151615,Tracking pass
2026-03-23T19:32:51.142840+00:00,0.071437,1,1,0,0.121437,0.121437,246.493302,9.878950,79.247049,-23.137696,79.243166,-23.152395,-0.005547,-0.020996,-0.005548,-0.021001,-0.077655,-0.293958,-0.000323,-0.001349,79.206593,-22.998233,0.036573,-0.154162,0.036573,-0.154162,0.154162,Tracking pass
2026-03-23T19:32:51.206859+00:00,0.135459,1,1,0,0.185459,0.185459,246.473904,9.882107,79.242077,-23.156518,79.238192,-23.171222,-0.004972,-0.018822,-0.004973,-0.018827,-0.077676,-0.294044,-0.000324,-0.001349,79.205348,-23.018747,0.032844,-0.152475,0.032844,-0.152475,0.152475,Tracking pass
2026-03-23T19:32:51.269391+00:00,0.197988,1,1,0,0.247988,0.247988,246.454952,9.885190,79.237219,-23.174907,79.233334,-23.189615,-0.004858,-0.018389,-0.004859,-0.018393,-0.077696,-0.294128,-0.000324,-0.001348,79.204061,-23.037115,0.029273,-0.152501,0.029273,-0.152501,0.152501,Tracking pass
2026-03-23T19:32:51.331930+00:00,0.260513,1,1,0,0.310513,0.310513,246.435995,9.888271,79.232360,-23.193300,79.228474,-23.208013,-0.004859,-0.018393,-0.004860,-0.018397,-0.077716,-0.294213,-0.000324,-0.001348,79.203374,-23.058057,0.025100,-0.149955,0.025100,-0.149955,0.149955,Tracking pass
2026-03-23T19:32:51.395876+00:00,0.324465,1,1,0,0.374465,0.374465,246.416600,9.891420,79.227390,-23.212119,79.223502,-23.226835,-0.004971,-0.018818,-0.004972,-0.018823,-0.077737,-0.294299,-0.000325,-0.001347,79.199169,-23.078957,0.024334,-0.147878,0.024334,-0.147878,0.147878,Tracking pass
2026-03-23T19:32:51.463335+00:00,0.391907,1,1,0,0.441907,0.441907,246.396140,9.894740,79.222146,-23.231969,79.218258,-23.246691,-0.005243,-0.019851,-0.005245,-0.019856,-0.077759,-0.294390,-0.000325,-0.001347,79.196207,-23.096509,0.022050,-0.150181,0.022050,-0.150181,0.150181,Tracking pass
2026-03-23T19:32:51.526575+00:00,0.455132,1,1,0,0.505132,0.505132,246.376953,9.897851,79.217229,-23.250585,79.213340,-23.265310,-0.004917,-0.018616,-0.004918,-0.018620,-0.077780,-0.294475,-0.000325,-0.001347,79.194062,-23.117538,0.019278,-0.147772,0.019278,-0.147772,0.147772,Tracking pass
2026-03-23T19:32:51.590448+00:00,0.519016,1,1,0,0.569016,0.569016,246.357559,9.900992,79.212260,-23.269400,79.208369,-23.284130,-0.004970,-0.018815,-0.004971,-0.018819,-0.077800,-0.294561,-0.000326,-0.001346,79.186809,-23.133588,0.021560,-0.150541,0.021560,-0.150541,0.150541,Tracking pass
2026-03-23T19:32:51.653454+00:00,0.582038,1,1,0,0.632038,0.632038,246.338422,9.904090,79.207356,-23.287967,79.203464,-23.302701,-0.004904,-0.018567,-0.004905,-0.018571,-0.077821,-0.294646,-0.000326,-0.001346,79.172475,-23.150497,0.030989,-0.152204,0.030989,-0.152204,0.152204,Tracking pass
2026-03-23T19:32:51.716203+00:00,0.644784,1,1,0,0.694784,0.694784,246.319362,9.907172,79.202472,-23.306457,79.198580,-23.321195,-0.004884,-0.018490,-0.004885,-0.018495,-0.077841,-0.294730,-0.000326,-0.001345,79.170716,-23.170753,0.027864,-0.150442,0.027864,-0.150442,0.150442,Tracking pass
2026-03-23T19:32:51.806119+00:00,0.734703,1,1,0,0.784703,0.784703,246.292039,9.911586,79.195472,-23.332964,79.191578,-23.347708,-0.007001,-0.026507,-0.007002,-0.026513,-0.077871,-0.294851,-0.000326,-0.001345,79.164836,-23.190151,0.026741,-0.157558,0.026741,-0.157558,0.157558,Tracking pass
2026-03-23T19:32:51.873839+00:00,0.802407,1,1,0,0.852407,0.852407,246.271458,9.914908,79.190199,-23.352930,79.186304,-23.367679,-0.005273,-0.019966,-0.005274,-0.019970,-0.077893,-0.294942,-0.000327,-0.001344,79.163334,-23.212681,0.022969,-0.154997,0.022969,-0.154997,0.154997,Tracking pass
2026-03-23T19:32:51.938788+00:00,0.867352,1,1,0,0.917352,0.917352,246.251708,9.918093,79.185139,-23.372088,79.181243,-23.386841,-0.005059,-0.019158,-0.005061,-0.019162,-0.077914,-0.295029,-0.000327,-0.001344,79.157841,-23.233452,0.023402,-0.153389,0.023402,-0.153389,0.153389,Tracking pass
2026-03-23T19:32:52.004002+00:00,0.932577,1,1,0,0.982577,0.982577,246.231868,9.921289,79.180057,-23.391334,79.176159,-23.406092,-0.005083,-0.019246,-0.005084,-0.019251,-0.077935,-0.295117,-0.000327,-0.001343,79.155910,-23.252850,0.020249,-0.153242,0.020249,-0.153242,0.153242,Tracking pass
2026-03-23T19:32:52.065892+00:00,0.994466,1,1,0,1.044466,1.044466,246.213037,9.924321,79.175233,-23.409601,79.171334,-23.424362,-0.004824,-0.018267,-0.004825,-0.018271,-0.077956,-0.295200,-0.000328,-0.001343,79.153850,-23.270059,0.017484,-0.154303,0.017484,-0.154303,0.154303,Tracking pass
2026-03-23T19:32:52.130836+00:00,1.059389,1,1,0,1.109389,1.109389,246.193276,9.927499,79.170171,-23.428769,79.166272,-23.443535,-0.005062,-0.019168,-0.005063,-0.019172,-0.077977,-0.295287,-0.000328,-0.001343,79.129517,-23.291002,0.036755,-0.152533,0.036755,-0.152533,0.152533,Tracking pass
2026-03-23T19:32:52.195509+00:00,1.124078,1,1,0,1.174078,1.174078,246.173580,9.930665,79.165126,-23.447874,79.161225,-23.462644,-0.005045,-0.019105,-0.005046,-0.019109,-0.077998,-0.295374,-0.000328,-0.001342,79.128401,-23.308983,0.032824,-0.153661,0.032824,-0.153661,0.153661,Tracking pass
2026-03-23T19:32:52.259635+00:00,1.188198,1,1,0,1.238198,1.238198,246.154051,9.933801,79.160124,-23.466816,79.156223,-23.481591,-0.005002,-0.018942,-0.005003,-0.018946,-0.078019,-0.295460,-0.000329,-0.001342,79.126942,-23.327523,0.029280,-0.154068,0.029280,-0.154068,0.154068,Tracking pass
2026-03-23T19:32:52.324857+00:00,1.253408,1,1,0,1.303408,1.303408,246.134184,9.936989,79.155036,-23.486085,79.151133,-23.500864,-0.005088,-0.019269,-0.005089,-0.019274,-0.078041,-0.295548,-0.000329,-0.001341,79.125569,-23.346706,0.025564,-0.154159,0.025564,-0.154159,0.154159,Tracking pass
2026-03-23T19:32:52.389165+00:00,1.317722,1,1,0,1.367722,1.367722,246.114584,9.940131,79.150016,-23.505096,79.146112,-23.519880,-0.005020,-0.019011,-0.005021,-0.019015,-0.078062,-0.295634,-0.000329,-0.001341,79.123938,-23.365374,0.022174,-0.154505,0.022174,-0.154505,0.154505,Tracking pass
2026-03-23T19:32:52.452106+00:00,1.380614,1,1,0,1.430614,1.430614,246.095411,9.943202,79.145106,-23.523692,79.141201,-23.538480,-0.004910,-0.018596,-0.004911,-0.018600,-0.078083,-0.295718,-0.000329,-0.001341,79.117544,-23.384600,0.023658,-0.153879,0.023658,-0.153879,0.153879,Tracking pass
2026-03-23T19:32:52.515722+00:00,1.444268,1,1,0,1.494268,1.494268,246.076000,9.946308,79.140135,-23.542518,79.136229,-23.557310,-0.004971,-0.018826,-0.004972,-0.018831,-0.078104,-0.295803,-0.000330,-0.001340,79.116042,-23.403869,0.020188,-0.153441,0.020188,-0.153441,0.153441,Tracking pass
2026-03-23T19:32:52.579812+00:00,1.508360,1,1,0,1.558360,1.558360,246.056450,9.949435,79.135128,-23.561480,79.131222,-23.576276,-0.005006,-0.018961,-0.005008,-0.018966,-0.078125,-0.295889,-0.000330,-0.001340,79.114196,-23.422451,0.017025,-0.153824,0.017025,-0.153824,0.153824,Tracking pass
2026-03-23T19:32:52.642465+00:00,1.571005,1,1,0,1.621005,1.621005,246.037334,9.952489,79.130233,-23.580018,79.126326,-23.594819,-0.004895,-0.018539,-0.004896,-0.018543,-0.078145,-0.295973,-0.000330,-0.001339,79.090335,-23.441077,0.035991,-0.153742,0.035991,-0.153742,0.153742,Tracking pass
2026-03-23T19:32:52.707428+00:00,1.635984,1,1,0,1.685984,1.685984,246.017501,9.955655,79.125155,-23.599253,79.121246,-23.614058,-0.005079,-0.019235,-0.005080,-0.019239,-0.078167,-0.296060,-0.000331,-0.001339,79.089091,-23.459831,0.032156,-0.154227,0.032156,-0.154227,0.154227,Tracking pass
2026-03-23T19:32:52.795934+00:00,1.724459,1,1,0,1.774459,1.774459,245.990485,9.959964,79.118238,-23.625453,79.114328,-23.640263,-0.006917,-0.026199,-0.006919,-0.026205,-0.078196,-0.296179,-0.000331,-0.001338,79.086902,-23.482790,0.027426,-0.157473,0.027426,-0.157473,0.157473,Tracking pass
2026-03-23T19:32:52.868212+00:00,0.000000,1,1,1,0.050000,0.050000,245.968383,9.963485,79.112579,-23.646886,79.108668,-23.661702,-0.005659,-0.021434,-0.005660,-0.021438,-0.078228,-0.296309,-6.258270,-23.704713,79.084971,-23.503390,0.023697,-0.158312,0.023697,-0.158312,0.158312,Tracking pass
2026-03-23T19:32:52.938797+00:00,0.070587,1,1,0,0.120587,0.120587,245.946814,9.966918,79.107057,-23.667803,79.103144,-23.682623,-0.005522,-0.020917,-0.005523,-0.020922,-0.078243,-0.296370,-0.000332,-0.001337,79.079263,-23.523860,0.023881,-0.158763,0.023881,-0.158763,0.158763,Tracking pass
2026-03-23T19:32:53.002424+00:00,0.134212,1,1,0,0.184212,0.184212,245.927366,9.970011,79.102078,-23.686662,79.098164,-23.701487,-0.004979,-0.018859,-0.004980,-0.018864,-0.078265,-0.296455,-0.000332,-0.001337,79.078104,-23.546134,0.020060,-0.155353,0.020060,-0.155353,0.155353,Tracking pass
2026-03-23T19:32:53.069253+00:00,0.201040,1,1,0,0.251040,0.251040,245.906932,9.973258,79.096847,-23.706476,79.092932,-23.721305,-0.005231,-0.019814,-0.005232,-0.019818,-0.078287,-0.296544,-0.000332,-0.001336,79.076345,-23.565488,0.016587,-0.155817,0.016587,-0.155817,0.155817,Tracking pass
2026-03-23T19:32:53.131739+00:00,0.263520,1,1,0,0.313520,0.313520,245.887822,9.976291,79.091955,-23.725007,79.088039,-23.739840,-0.004892,-0.018531,-0.004893,-0.018535,-0.078308,-0.296628,-0.000333,-0.001336,79.054715,-23.586002,0.033324,-0.153838,0.033324,-0.153838,0.153838,Tracking pass
2026-03-23T19:32:53.195753+00:00,0.327533,1,1,0,0.377533,0.377533,245.868236,9.979398,79.086941,-23.743998,79.083025,-23.758836,-0.005013,-0.018991,-0.005015,-0.018995,-0.078329,-0.296713,-0.000333,-0.001335,79.053686,-23.606000,0.029339,-0.152835,0.029339,-0.152835,0.152835,Tracking pass
2026-03-23T19:32:53.258667+00:00,0.390447,1,1,0,0.440447,0.440447,245.848982,9.982450,79.082013,-23.762668,79.078095,-23.777510,-0.004929,-0.018670,-0.004930,-0.018674,-0.078350,-0.296797,-0.000333,-0.001335,79.048064,-23.626557,0.030031,-0.150953,0.030031,-0.150953,0.150953,Tracking pass
2026-03-23T19:32:53.322474+00:00,0.454255,1,1,0,0.504255,0.504255,245.829448,9.985543,79.077013,-23.781609,79.073094,-23.796455,-0.005000,-0.018941,-0.005001,-0.018945,-0.078371,-0.296882,-0.000334,-0.001335,79.047506,-23.644753,0.025588,-0.151702,0.025588,-0.151702,0.151702,Tracking pass
2026-03-23T19:32:53.385593+00:00,0.517371,1,1,0,0.567371,0.567371,245.810119,9.988601,79.072066,-23.800350,79.068146,-23.815200,-0.004947,-0.018741,-0.004948,-0.018745,-0.078392,-0.296967,-0.000334,-0.001334,79.043257,-23.664623,0.024889,-0.150577,0.024889,-0.150577,0.150577,Tracking pass
2026-03-23T19:32:53.448757+00:00,0.580531,1,1,0,0.630531,0.630531,245.790771,9.991660,79.067114,-23.819109,79.063193,-23.833963,-0.004952,-0.018759,-0.004953,-0.018763,-0.078413,-0.297051,-0.000334,-0.001334,79.041455,-23.682905,0.021738,-0.151058,0.021738,-0.151058,0.151058,Tracking pass
2026-03-23T19:32:53.513423+00:00,0.645193,1,1,0,0.695193,0.695193,245.770957,9.994790,79.062043,-23.838319,79.058121,-23.853178,-0.005071,-0.019210,-0.005072,-0.019215,-0.078435,-0.297137,-0.000334,-0.001333,79.039609,-23.702689,0.018511,-0.150489,0.018511,-0.150489,0.150489,Tracking pass
2026-03-23T19:32:53.576790+00:00,0.708560,1,1,0,0.758560,0.758560,245.751534,9.997855,79.057072,-23.857151,79.053149,-23.872013,-0.004971,-0.018831,-0.004972,-0.018836,-0.078456,-0.297222,-0.000335,-0.001333,79.035876,-23.714705,0.017273,-0.157308,0.017273,-0.157308,0.157308,Tracking pass
2026-03-23T19:32:53.640305+00:00,0.772074,1,1,0,0.822074,0.822074,245.732060,10.000926,79.052088,-23.876031,79.048164,-23.890898,-0.004984,-0.018881,-0.004985,-0.018885,-0.078477,-0.297306,-0.000335,-0.001332,79.014633,-23.740798,0.033531,-0.150101,0.033531,-0.150101,0.150101,Tracking pass
2026-03-23T19:32:53.704881+00:00,0.836650,1,1,0,0.886650,0.886650,245.712254,10.004046,79.047020,-23.895233,79.043094,-23.910104,-0.005068,-0.019202,-0.005070,-0.019206,-0.078499,-0.297392,-0.000335,-0.001332,79.015577,-23.760710,0.027518,-0.149394,0.027518,-0.149394,0.149394,Tracking pass
2026-03-23T19:32:53.768068+00:00,0.899834,1,1,0,0.949834,0.949834,245.692869,10.007098,79.042059,-23.914026,79.038133,-23.928901,-0.004960,-0.018793,-0.004961,-0.018797,-0.078520,-0.297476,-0.000336,-0.001331,79.011586,-23.779378,0.026547,-0.149523,0.026547,-0.149523,0.149523,Tracking pass
2026-03-23T19:32:53.841378+00:00,0.973138,1,1,0,1.023138,1.023138,245.670371,10.010636,79.036302,-23.935836,79.032375,-23.950716,-0.005757,-0.021810,-0.005758,-0.021815,-0.078545,-0.297574,-0.000336,-0.001331,79.009311,-23.799205,0.023064,-0.151511,0.023064,-0.151511,0.151511,Tracking pass
2026-03-23T19:32:53.903530+00:00,1.035293,1,1,0,1.085293,1.085293,245.651290,10.013634,79.031420,-23.954334,79.027491,-23.969218,-0.004883,-0.018498,-0.004884,-0.018502,-0.078566,-0.297657,-0.000336,-0.001330,79.004290,-23.819247,0.023201,-0.149972,0.023201,-0.149972,0.149972,Tracking pass
2026-03-23T19:32:53.968800+00:00,1.100558,1,1,0,1.150558,1.150558,245.631247,10.016781,79.026292,-23.973763,79.022362,-23.988652,-0.005128,-0.019429,-0.005129,-0.019434,-0.078588,-0.297744,-0.000337,-0.001330,79.002187,-23.838130,0.020175,-0.150522,0.020175,-0.150522,0.150522,Tracking pass
2026-03-23T19:32:54.031567+00:00,1.163319,1,1,0,1.213319,1.213319,245.611967,10.019805,79.021359,-23.992453,79.017428,-24.007346,-0.004933,-0.018690,-0.004934,-0.018694,-0.078609,-0.297827,-0.000337,-0.001330,79.000170,-23.857656,0.017258,-0.149690,0.017258,-0.149690,0.149690,Tracking pass
2026-03-23T19:32:54.097074+00:00,1.228813,1,1,0,1.278813,1.278813,245.591842,10.022960,79.016209,-24.011961,79.012278,-24.026859,-0.005149,-0.019509,-0.005150,-0.019513,-0.078631,-0.297914,-0.000337,-0.001329,78.977640,-23.877697,0.034638,-0.149161,0.034638,-0.149161,0.149161,Tracking pass
2026-03-23T19:32:54.160871+00:00,1.292615,1,1,0,1.342615,1.342615,245.572230,10.026031,79.011192,-24.030972,79.007259,-24.045873,-0.005017,-0.019010,-0.005019,-0.019014,-0.078652,-0.297999,-0.000337,-0.001329,78.975923,-23.897696,0.031336,-0.148177,0.031336,-0.148177,0.148177,Tracking pass
2026-03-23T19:32:54.223820+00:00,1.355576,1,1,0,1.405576,1.405576,245.552872,10.029060,79.006239,-24.049736,79.002305,-24.064642,-0.004953,-0.018765,-0.004954,-0.018769,-0.078674,-0.298082,-0.000338,-0.001328,78.973005,-23.901687,0.029301,-0.162955,0.029301,-0.162955,0.162955,Tracking pass
2026-03-23T19:32:54.292724+00:00,1.424458,1,1,0,1.474458,1.474458,245.531685,10.032371,79.000819,-24.070272,78.996884,-24.085183,-0.005420,-0.020536,-0.005421,-0.020540,-0.078697,-0.298174,-0.000338,-0.001328,78.971460,-23.933917,0.025424,-0.151266,0.025424,-0.151266,0.151266,Tracking pass
2026-03-23T19:32:54.357482+00:00,1.489230,1,1,0,1.539230,1.539230,245.511757,10.035484,78.995721,-24.089588,78.991785,-24.104503,-0.005098,-0.019316,-0.005099,-0.019320,-0.078719,-0.298260,-0.000338,-0.001327,78.970344,-23.954387,0.021441,-0.150116,0.021441,-0.150116,0.150116,Tracking pass
2026-03-23T19:32:54.419894+00:00,1.551608,1,1,0,1.601608,1.601608,245.492559,10.038480,78.990810,-24.108195,78.986873,-24.123114,-0.004911,-0.018607,-0.004912,-0.018611,-0.078740,-0.298343,-0.000339,-0.001327,78.963950,-23.972197,0.022923,-0.150917,0.022923,-0.150917,0.150917,Tracking pass
2026-03-23T19:32:54.488847+00:00,1.620592,1,1,0,1.670592,1.670592,245.471321,10.041791,78.985378,-24.128780,78.981439,-24.143703,-0.005433,-0.020584,-0.005434,-0.020589,-0.078763,-0.298434,-0.000339,-0.001326,78.962619,-23.993783,0.018820,-0.149920,0.018820,-0.149920,0.149920,Tracking pass
2026-03-23T19:32:54.551616+00:00,1.683316,1,1,0,1.733316,1.733316,245.452005,10.044800,78.980437,-24.147502,78.976497,-24.162429,-0.004941,-0.018722,-0.004942,-0.018726,-0.078785,-0.298517,-0.000339,-0.001326,78.960774,-24.005156,0.015723,-0.157273,0.015723,-0.157273,0.157273,Tracking pass
2026-03-23T19:32:54.613904+00:00,1.745647,1,1,0,1.795647,1.795647,245.432804,10.047788,78.975525,-24.166111,78.971585,-24.181042,-0.004911,-0.018609,-0.004912,-0.018613,-0.078806,-0.298600,-0.000340,-0.001325,78.939059,-24.030991,0.032526,-0.150051,0.032526,-0.150051,0.150051,Tracking pass
2026-03-23T19:32:54.680787+00:00,0.000000,1,1,1,0.050000,0.050000,245.412181,10.050995,78.970250,-24.186098,78.966308,-24.201034,-0.005275,-0.019987,-0.005276,-0.019992,-0.078837,-0.298722,-6.306952,-23.897742,78.938200,-24.052835,0.028108,-0.148199,0.028108,-0.148199,0.148199,Tracking pass
2026-03-23T19:32:54.755508+00:00,0.074726,1,1,0,0.124726,0.124726,245.389146,10.054574,78.964359,-24.208422,78.960416,-24.223363,-0.005892,-0.022324,-0.005893,-0.022329,-0.078854,-0.298788,-0.000340,-0.001324,78.934295,-24.073091,0.026121,-0.150272,0.026121,-0.150272,0.150272,Tracking pass
2026-03-23T19:32:54.818463+00:00,0.137638,1,1,0,0.187638,0.187638,245.369747,10.057585,78.959397,-24.227222,78.955453,-24.242167,-0.004962,-0.018800,-0.004963,-0.018804,-0.078875,-0.298871,-0.000341,-0.001324,78.932750,-24.091545,0.022703,-0.150623,0.022703,-0.150623,0.150623,Tracking pass
2026-03-23T19:32:54.882916+00:00,0.202126,1,1,0,0.252126,0.252126,245.349856,10.060669,78.954310,-24.246498,78.950365,-24.261448,-0.005087,-0.019276,-0.005088,-0.019280,-0.078897,-0.298956,-0.000341,-0.001323,78.926999,-24.111629,0.023365,-0.149819,0.023365,-0.149819,0.149819,Tracking pass
2026-03-23T19:32:54.945154+00:00,0.264357,1,1,0,0.314357,0.314357,245.330655,10.063644,78.949399,-24.265105,78.945453,-24.280059,-0.004911,-0.018607,-0.004912,-0.018611,-0.078918,-0.299039,-0.000341,-0.001323,78.925712,-24.131370,0.019741,-0.148689,0.019741,-0.148689,0.148689,Tracking pass
2026-03-23T19:32:55.007083+00:00,0.326283,1,1,0,0.376283,0.376283,245.311543,10.066603,78.944512,-24.283626,78.940564,-24.298584,-0.004888,-0.018521,-0.004889,-0.018525,-0.078940,-0.299121,-0.000341,-0.001322,78.924124,-24.149266,0.016440,-0.149318,0.016440,-0.149318,0.149318,Tracking pass
2026-03-23T19:32:55.068286+00:00,0.387476,1,1,0,0.437476,0.437476,245.292652,10.069525,78.939681,-24.301933,78.935732,-24.316894,-0.004831,-0.018307,-0.004832,-0.018311,-0.078960,-0.299201,-0.000342,-0.001322,78.912408,-24.167719,0.023324,-0.149175,0.023324,-0.149175,0.149175,Tracking pass
2026-03-23T19:32:55.137397+00:00,0.456597,1,1,0,0.506597,0.506597,245.271306,10.072824,78.934222,-24.322617,78.930272,-24.337583,-0.005459,-0.020684,-0.005460,-0.020688,-0.078984,-0.299293,-0.000342,-0.001321,78.900092,-24.187460,0.030181,-0.150122,0.030181,-0.150122,0.150122,Tracking pass
2026-03-23T19:32:55.201550+00:00,0.520727,1,1,0,0.570727,0.570727,245.251495,10.075883,78.929156,-24.341813,78.925205,-24.356784,-0.005066,-0.019197,-0.005067,-0.019201,-0.079006,-0.299378,-0.000342,-0.001321,78.896701,-24.206686,0.028504,-0.150097,0.028504,-0.150097,0.150097,Tracking pass
2026-03-23T19:32:55.264778+00:00,0.583977,1,1,0,0.633977,0.633977,245.231951,10.078898,78.924158,-24.360752,78.920206,-24.375726,-0.004998,-0.018938,-0.004999,-0.018942,-0.079028,-0.299461,-0.000343,-0.001320,78.895500,-24.225398,0.024707,-0.150329,0.024707,-0.150329,0.150329,Tracking pass
2026-03-23T19:32:55.329618+00:00,0.648772,1,1,0,0.698772,0.698772,245.211923,10.081985,78.919037,-24.380158,78.915084,-24.395137,-0.005121,-0.019406,-0.005122,-0.019410,-0.079050,-0.299547,-0.000343,-0.001320,78.893998,-24.245739,0.021086,-0.149397,0.021086,-0.149397,0.149397,Tracking pass
2026-03-23T19:32:55.393753+00:00,0.712946,1,1,0,0.762946,0.762946,245.192080,10.085040,78.913963,-24.399384,78.910009,-24.414367,-0.005074,-0.019226,-0.005075,-0.019230,-0.079072,-0.299631,-0.000343,-0.001319,78.888848,-24.264579,0.021161,-0.149788,0.021161,-0.149788,0.149788,Tracking pass
2026-03-23T19:32:55.457167+00:00,0.776357,1,1,0,0.826357,0.826357,245.172468,10.088058,78.908948,-24.418386,78.904993,-24.433374,-0.005015,-0.019003,-0.005016,-0.019007,-0.079094,-0.299715,-0.000344,-0.001319,78.887303,-24.284363,0.017691,-0.149011,0.017691,-0.149011,0.149011,Tracking pass
